Timestamp,VMT_total,TT_mean,Weather,Crash,incident,Rd Work
20150330 08:30,1431,2,0,0,0,0
20150330 08:45,1259,1.86,0,0,0,0
20150330 09:00,1202,2.79,0,0,0,0
20150330 09:15,1114,2.52,0,0,0,0
20150330 09:30,998,1.87,0,0,0,0
20150330 09:45,1008,3.01,0,0,0,0
20150330 10:00,874,2.21,0,0,0,0
20150330 10:15,813,3.98,0,0,0,0
20150330 10:30,813,2,0,0,0,0
20150330 10:45,794,2.14,0,0,0,0
20150330 11:00,779,2.15,0,0,0,0
20150330 11:15,712,2.19,0,0,0,0
20150330 11:30,677,3.09,0,0,0,0
20150330 11:45,744,2.06,0,0,0,0
20150330 12:00,746,2.13,0,0,0,0
20150330 12:15,789,2.45,0,0,0,0
20150330 12:30,796,1.91,0,0,0,0
20150330 12:45,772,1.9,0,0,0,0
20150330 13:00,798,2.25,0,0,0,0
20150330 13:15,776,2.06,0,0,0,0
20150330 13:30,734,2.96,0,0,0,0
20150330 13:45,856,2,0,0,0,0
20150330 14:00,777,2.24,0,0,0,0
20150330 14:15,791,1.99,0,0,0,0
20150330 14:30,809,2.8,0,0,0,0
20150330 14:45,801,2.69,0,0,0,0
20150330 15:00,737,2.02,0,0,0,0
20150330 15:15,709,1.87,0,0,0,0
20150330 15:30,704,1.84,0,0,0,0
20150330 15:45,752,2.1,0,0,0,0
20150330 16:00,749,2.38,0,0,0,0
20150330 16:15,761,2.19,0,0,0,0
20150330 16:30,864,2.09,0,0,0,0
20150330 16:45,752,4.1,0,0,0,0
20150330 17:00,956,4.04,0,0,0,0
20150330 17:15,732,2.44,0,0,0,0
20150330 17:30,873,2.01,0,0,0,0
20150330 17:45,811,2.18,0,0,0,0
20150330 18:00,696,7.86,0,0,0,0
20150330 18:15,793,1.92,0,0,0,0
20150330 18:30,689,1.74,0,0,0,0
20150330 18:45,731,1.79,0,0,0,0
20150330 19:00,577,1.79,0,0,0,0
20150330 19:15,550,1.79,0,0,0,0
20150330 19:30,480,2.24,0,0,0,0
20150330 19:45,538,1.79,0,0,0,0
20150330 20:00,472,2.81,0,0,0,0
20150330 20:15,490,1.79,0,0,0,0
20150330 20:30,441,1.96,0,0,0,0
20150330 20:45,478,1.79,0,0,0,0
20150330 21:00,385,1.79,0,0,0,0
20150330 21:15,385,1.85,0,0,0,0
20150330 21:30,410,2.04,0,0,0,0
20150330 21:45,428,2.01,0,0,0,0
20150330 22:00,371,1.79,0,0,0,0
20150330 22:15,336,1.79,0,0,0,0
20150330 22:30,341,1.75,0,0,0,0
20150330 22:45,314,1.79,0,0,0,0
20150330 23:00,222,1.79,0,0,0,0
20150330 23:15,209,1.79,0,0,0,0
20150330 23:30,199,1.79,0,0,0,0
20150330 23:45,166,1.76,0,0,0,0
20150331 00:00,142,1.79,0,0,0,0
20150331 00:15,140,1.79,0,0,0,0
20150331 00:30,107,1.79,0,0,0,0
20150331 00:45,115,1.79,0,0,0,0
20150331 01:00,75,1.79,0,0,0,0
20150331 01:15,72,1.79,0,0,0,0
20150331 01:30,82,1.79,0,0,0,0
20150331 02:00,62,1.79,0,0,0,0
20150331 02:15,43,1.79,0,0,0,0
20150331 02:30,57,1.79,0,0,0,0
20150331 02:45,69,1.79,0,0,0,0
20150331 03:00,54,1.79,0,0,0,0
20150331 03:15,48,1.79,0,0,0,0
20150331 03:30,99,1.79,0,0,0,0
20150331 03:45,120,1.61,0,0,0,0
20150331 04:00,99,1.79,0,0,0,0
20150331 04:15,142,1.79,0,0,0,0
20150331 04:30,221,1.79,0,0,0,0
20150331 04:45,306,1.79,0,0,0,0
20150331 05:00,346,1.79,0,0,0,0
20150331 05:15,525,1.85,0,0,0,0
20150331 05:30,818,1.87,0,0,0,0
20150331 05:45,1085,1.73,0,0,0,0
20150331 06:00,1211,1.97,0,0,0,0
20150331 06:15,1251,2.65,0,0,0,0
20150331 06:30,1618,2.54,0,0,0,0
20150331 06:45,1704,2.86,0,0,0,0
20150331 07:00,1577,2.88,0,0,0,0
20150331 07:15,1689,2.08,0,0,0,0
20150331 07:30,1665,2.51,0,0,0,0
20150331 07:45,1797,3.24,0,0,0,0
20150331 08:00,1649,2.83,0,0,0,0
20150331 08:15,1316,2.06,0,0,0,0
20150331 08:30,1476,2.01,0,0,0,0
20150331 08:45,1348,1.9,0,0,0,0
20150331 09:00,1286,1.94,0,0,0,0
20150331 09:15,1206,2.58,0,0,0,0
20150331 09:30,1053,2.26,0,0,0,0
20150331 09:45,1120,2.34,0,0,0,0
20150331 10:00,961,2.43,0,0,0,0
20150331 10:15,779,3.85,0,0,0,0
20150331 10:30,874,2.22,0,0,0,0
20150331 10:45,931,2.11,0,0,0,0
20150331 11:00,794,2.06,0,0,0,0
20150331 11:15,761,1.97,0,0,0,0
20150331 11:30,809,1.98,0,0,0,0
20150331 11:45,767,1.99,0,0,0,0
20150331 12:00,809,1.9,0,0,0,0
20150331 12:15,823,3.23,0,0,0,0
20150331 12:30,853,1.94,0,0,0,0
20150331 12:45,804,2.81,0,0,0,0
20150331 13:00,821,4.3,0,0,0,0
20150331 13:15,761,1.91,0,0,0,0
20150331 13:30,762,2.67,0,0,0,0
20150331 13:45,859,3.89,0,0,0,0
20150331 14:00,829,2.28,0,0,0,0
20150331 14:15,711,1.98,0,0,0,0
20150331 14:30,960,2.6,0,0,0,0
20150331 14:45,893,1.92,0,0,0,0
20150331 15:00,744,2.21,0,0,0,0
20150331 15:15,848,2.1,0,0,0,0
20150331 15:30,769,1.75,0,0,0,0
20150331 15:45,674,2.24,0,0,0,0
20150331 16:00,908,2.33,0,0,0,0
20150331 16:15,818,2.19,0,0,0,0
20150331 16:30,861,2.42,0,0,0,0
20150331 16:45,779,2.17,0,0,0,0
20150331 17:00,1058,3.06,0,0,0,0
20150331 17:15,803,4,0,0,0,0
20150331 17:30,988,2.51,0,0,0,0
20150331 17:45,791,2.03,0,0,0,0
20150331 18:00,789,1.78,0,0,0,0
20150331 18:15,824,2.54,0,0,0,0
20150331 18:30,707,1.79,0,0,0,0
20150331 18:45,809,2.09,0,0,0,0
20150331 19:00,630,4.92,0,0,0,0
20150331 19:15,635,2.04,0,0,0,0
20150331 19:30,513,1.76,0,0,0,0
20150331 19:45,599,1.88,0,0,0,0
20150331 20:00,502,3.35,0,0,0,0
20150331 20:15,538,1.79,0,0,0,0
20150331 20:30,502,2.28,0,0,0,0
20150331 20:45,458,2.39,0,0,0,0
20150331 21:00,381,1.79,0,0,0,0
20150331 21:15,403,1.79,0,0,0,0
20150331 21:30,465,1.79,0,0,0,0
20150331 21:45,502,1.79,0,0,0,0
20150331 22:00,368,1.76,0,0,0,0
20150331 22:15,378,1.79,0,0,0,0
20150331 22:30,420,1.79,0,0,0,0
20150331 22:45,326,1.79,0,0,0,0
20150331 23:00,232,1.79,0,0,0,0
20150331 23:15,192,1.79,0,0,0,0
20150331 23:30,179,1.87,0,0,0,0
20150331 23:45,174,1.79,0,0,0,0
20150401 00:00,164,1.79,0,0,0,0
20150401 00:15,132,1.79,0,0,0,0
20150401 00:30,134,1.79,0,0,0,0
20150401 01:00,117,1.79,0,0,0,0
20150401 01:15,120,1.79,0,0,0,0
20150401 01:30,117,1.82,0,0,0,0
20150401 01:45,57,1.79,0,0,0,0
20150401 02:00,64,1.79,0,0,0,0
20150401 02:15,62,1.79,0,0,0,0
20150401 02:30,55,1.79,0,0,0,0
20150401 02:45,57,1.79,0,0,0,0
20150401 03:00,62,1.79,0,0,0,0
20150401 03:15,52,1.79,0,0,0,0
20150401 03:30,89,1.79,0,0,0,0
20150401 03:45,105,1.79,0,0,0,0
20150401 04:00,127,1.79,0,0,0,0
20150401 04:15,104,1.79,0,0,0,0
20150401 04:30,226,1.79,0,0,0,0
20150401 04:45,356,3.06,0,0,0,0
20150401 05:00,338,1.79,0,0,0,0
20150401 05:15,523,1.79,0,0,0,0
20150401 05:30,781,1.78,0,0,0,0
20150401 05:45,1150,1.79,0,0,0,0
20150401 06:00,1104,1.79,0,0,0,0
20150401 06:15,1241,1.91,0,0,0,0
20150401 06:30,1665,2.52,0,0,0,0
20150401 06:45,1667,2.76,0,0,0,0
20150401 07:00,1508,2.86,0,0,0,0
20150401 07:15,1769,3.95,0,0,0,0
20150401 07:30,1613,4.2,0,0,0,0
20150401 07:45,1792,4.38,0,0,0,0
20150401 08:00,1605,3.24,0,0,0,0
20150401 08:15,1440,1.8,0,0,0,0
20150401 08:30,1483,1.95,0,0,0,0
20150401 08:45,1358,2.35,0,0,0,0
20150401 09:00,1328,2.27,0,0,0,0
20150401 09:15,1132,2.58,0,0,0,0
20150401 09:30,1045,3.06,0,0,0,0
20150401 09:45,1077,1.91,0,0,0,0
20150401 10:00,1032,1.79,0,0,0,0
20150401 10:15,744,1.93,0,0,0,0
20150401 10:30,910,1.79,0,0,0,0
20150401 10:45,816,1.79,0,0,0,0
20150401 11:00,804,1.79,0,0,0,0
20150401 11:15,789,2.24,0,0,0,0
20150401 11:30,819,1.81,0,0,0,0
20150401 11:45,824,1.79,0,0,0,0
20150401 12:00,736,1.79,0,0,0,0
20150401 12:15,732,1.85,0,0,0,0
20150401 12:30,861,1.79,0,0,0,0
20150401 12:45,854,3.09,0,0,0,0
20150401 13:00,771,1.81,0,0,0,0
20150401 13:15,811,1.79,0,0,0,0
20150401 13:30,798,2.07,0,0,0,0
20150401 13:45,951,2.41,0,0,0,0
20150401 14:00,784,3.03,0,0,0,0
20150401 14:15,804,2.25,0,0,0,0
20150401 14:30,868,2.69,0,0,0,0
20150401 14:45,819,3.75,0,0,0,0
20150401 15:00,771,1.83,0,0,0,0
20150401 15:15,809,2.6,0,0,0,0
20150401 15:30,764,3.87,0,0,0,0
20150401 15:45,871,2.37,0,0,0,0
20150401 16:00,706,2.9,0,0,0,0
20150401 16:15,793,3.02,0,0,0,0
20150401 16:30,861,1.79,0,0,0,0
20150401 16:45,779,4.97,0,0,0,0
20150401 17:00,1002,4.91,0,0,0,0
20150401 17:15,799,2.11,0,0,0,0
20150401 17:30,978,1.79,0,0,0,0
20150401 17:45,901,2.21,0,0,0,0
20150401 18:00,776,2.19,0,0,0,0
20150401 18:15,836,1.87,0,0,0,0
20150401 18:30,834,2.36,0,0,0,0
20150401 18:45,864,2.13,0,0,0,0
20150401 19:00,726,1.84,0,0,0,0
20150401 19:15,684,1.79,0,0,0,0
20150401 19:30,589,1.79,0,0,0,0
20150401 19:45,548,2.3,0,0,0,0
20150401 20:00,406,1.79,0,0,0,0
20150401 20:15,428,2.34,0,0,0,0
20150401 20:30,485,3.06,0,0,0,0
20150401 20:45,395,1.79,0,0,0,0
20150401 21:00,410,1.79,0,0,0,0
20150401 21:15,368,1.79,0,0,0,0
20150401 21:30,423,2.37,0,0,0,0
20150401 21:45,482,1.79,0,0,0,0
20150401 22:00,319,2.24,0,0,0,0
20150401 22:15,356,2.58,0,0,0,0
20150401 22:30,298,1.79,0,0,0,0
20150401 22:45,288,2.72,0,0,0,0
20150401 23:00,241,1.79,0,0,0,0
20150401 23:15,191,2.27,0,0,0,0
20150401 23:30,152,1.79,0,0,0,0
20150401 23:45,159,1.79,0,0,0,0
20150402 00:00,142,1.79,1,0,0,0
20150402 00:15,100,1.79,1,0,0,0
20150402 00:30,110,1.79,1,0,0,0
20150402 00:45,92,1.79,1,0,0,0
20150402 01:00,80,1.79,1,0,0,0
20150402 01:15,90,1.81,1,0,0,0
20150402 01:30,80,1.79,1,0,0,0
20150402 01:45,48,1.79,1,0,0,0
20150402 02:15,38,1.79,1,0,0,0
20150402 02:30,74,1.79,0,0,0,0
20150402 02:45,75,1.92,0,0,0,0
20150402 03:00,42,1.79,0,0,0,0
20150402 03:15,50,1.75,0,0,0,0
20150402 03:30,85,1.79,0,0,0,0
20150402 03:45,127,1.79,0,0,0,0
20150402 04:00,114,1.79,0,0,0,0
20150402 04:15,115,1.79,0,0,0,0
20150402 04:30,246,1.79,0,0,0,0
20150402 04:45,278,1.87,0,0,0,0
20150402 05:00,359,1.79,0,0,0,0
20150402 05:15,508,1.76,0,0,0,0
20150402 05:30,779,1.88,0,0,0,0
20150402 05:45,1152,2.02,0,0,0,0
20150402 06:00,1093,1.91,0,0,0,0
20150402 06:15,1282,3.18,0,0,0,0
20150402 06:30,1635,2.09,0,0,0,0
20150402 06:45,1595,2.28,0,0,0,0
20150402 07:00,1567,2.32,0,0,0,0
20150402 07:15,1629,2.15,0,0,0,0
20150402 07:30,1705,2.54,0,0,0,0
20150402 07:45,1824,7.17,0,0,0,0
20150402 08:00,1615,5.19,0,0,0,0
20150402 08:15,1314,1.98,0,0,0,0
20150402 08:30,1445,3.46,0,0,0,0
20150402 08:45,1319,2.15,0,0,0,0
20150402 09:00,1299,2.16,0,0,0,0
20150402 09:15,1139,1.95,0,0,0,0
20150402 09:30,960,2.28,0,0,0,0
20150402 09:45,1130,2.47,0,0,0,0
20150402 10:00,1008,1.98,0,0,0,0
20150402 10:15,756,2.07,0,0,0,0
20150402 10:30,878,3.38,0,0,0,0
20150402 10:45,846,3.65,0,0,0,0
20150402 11:00,903,2.06,0,0,0,0
20150402 11:15,793,2.16,0,0,0,0
20150402 11:30,804,2.69,0,0,0,0
20150402 11:45,809,2.4,0,0,0,0
20150402 12:00,833,2.81,0,0,0,0
20150402 12:15,774,2.76,0,0,0,0
20150402 12:30,843,2.15,0,0,0,0
20150402 12:45,881,2.2,0,0,0,0
20150402 13:00,823,2.44,0,0,0,0
20150402 13:15,732,3.87,0,0,0,0
20150402 13:30,874,5.77,0,0,0,0
20150402 13:45,890,2.91,0,0,0,0
20150402 14:00,823,3.66,0,0,0,0
20150402 14:15,938,1.82,0,0,0,0
20150402 14:30,801,2.51,0,0,0,0
20150402 14:45,799,2.3,0,0,0,0
20150402 15:00,803,2.03,0,0,0,0
20150402 15:15,839,2.61,0,0,0,0
20150402 15:30,796,1.79,0,0,0,0
20150402 15:45,864,1.79,0,0,0,0
20150402 16:00,831,1.97,0,0,0,0
20150402 16:15,776,2.43,0,0,0,0
20150402 16:30,811,2.39,0,0,0,0
20150402 16:45,838,2.56,0,0,0,0
20150402 17:00,978,7.4,0,0,0,0
20150402 17:15,879,7.24,0,0,0,0
20150402 17:30,1078,1.9,0,0,0,0
20150402 17:45,903,1.81,0,0,0,0
20150402 18:00,801,1.75,0,0,0,0
20150402 18:15,849,4.06,0,0,0,0
20150402 18:30,737,2.36,0,0,0,0
20150402 18:45,878,2.79,0,0,0,0
20150402 19:00,772,2.06,0,0,0,0
20150402 19:15,669,1.84,0,0,0,0
20150402 19:30,500,2.92,0,0,0,0
20150402 19:45,572,2.72,0,0,0,0
20150402 20:00,543,6.3,0,0,0,0
20150402 20:15,530,1.79,0,0,0,0
20150402 20:30,510,1.88,0,0,0,0
20150402 20:45,535,3.46,0,0,0,0
20150402 21:00,428,1.9,0,0,0,0
20150402 21:15,463,1.79,0,0,0,0
20150402 21:30,502,1.79,0,0,0,0
20150402 21:45,557,2.21,0,0,0,0
20150402 22:00,398,2.76,0,0,0,0
20150402 22:15,435,1.79,0,0,0,0
20150402 22:30,391,1.79,0,0,0,0
20150402 22:45,395,1.79,0,0,0,0
20150402 23:00,303,1.79,0,0,0,0
20150402 23:15,192,1.79,0,0,0,0
20150402 23:30,207,1.79,0,0,0,0
20150402 23:45,194,1.79,0,0,0,0
20150403 00:00,174,1.79,0,0,0,0
20150403 00:15,184,1.79,0,0,0,0
20150403 00:30,129,1.79,0,0,0,0
20150403 00:45,102,1.79,0,0,0,0
20150403 01:00,127,1.79,0,0,0,0
20150403 01:15,105,1.79,0,0,0,0
20150403 01:30,99,2.03,0,0,0,0
20150403 01:45,67,1.79,0,0,0,0
20150403 02:00,99,1.79,0,0,0,0
20150403 02:15,62,1.79,0,0,0,0
20150403 02:45,99,1.91,0,0,0,0
20150403 03:00,79,1.79,0,0,0,0
20150403 03:15,55,1.81,0,0,0,0
20150403 03:30,69,1.79,0,0,0,0
20150403 03:45,127,1.79,0,0,0,0
20150403 04:00,109,1.79,0,0,0,0
20150403 04:15,119,1.64,0,0,0,0
20150403 04:30,162,1.79,0,0,0,0
20150403 04:45,269,1.79,0,0,0,0
20150403 05:00,289,1.79,0,0,0,0
20150403 05:15,441,1.88,0,0,0,0
20150403 05:30,652,1.95,0,0,0,0
20150403 05:45,935,2.2,0,0,0,0
20150403 06:00,960,1.95,0,0,0,0
20150403 06:15,1022,2.04,0,0,0,0
20150403 06:30,1398,2.49,0,0,0,0
20150403 06:45,1418,2.14,0,0,0,0
20150403 07:00,1214,2.38,0,0,0,0
20150403 07:15,1401,2.13,0,0,0,0
20150403 07:30,1404,1.99,0,0,0,0
20150403 07:45,1523,1.95,0,0,0,0
20150403 08:00,1404,5.25,0,0,0,0
20150403 08:15,1160,1.79,0,0,0,0
20150403 08:30,1299,2.09,0,0,0,0
20150403 08:45,1199,3.42,0,0,0,0
20150403 09:00,1162,2.01,0,0,0,0
20150403 09:15,1067,1.81,0,0,0,0
20150403 09:30,976,1.85,0,0,0,0
20150403 09:45,1040,2.01,0,0,0,0
20150403 10:00,960,1.85,0,0,0,0
20150403 10:15,846,2.28,0,0,0,0
20150403 10:30,910,3.02,0,0,0,0
20150403 10:45,918,1.95,0,0,0,0
20150403 11:00,886,1.93,0,0,0,0
20150403 11:15,910,2.14,0,0,0,0
20150403 11:30,846,2.13,0,0,0,0
20150403 11:45,938,2.96,0,0,0,0
20150403 12:00,849,2.94,0,0,0,0
20150403 12:15,856,2,0,0,0,0
20150403 12:45,1018,2.39,0,1,0,0
20150403 13:00,869,3.91,0,1,0,0
20150403 13:15,910,2.02,0,0,0,0
20150403 13:30,923,2.92,0,0,0,0
20150403 13:45,940,2.58,0,0,0,0
20150403 14:00,849,2.46,0,0,0,0
20150403 14:15,911,3.87,0,0,0,0
20150403 14:30,966,2.64,0,0,0,0
20150403 14:45,915,1.79,0,0,0,0
20150403 15:00,843,2.35,0,0,0,0
20150403 15:15,829,2.52,0,0,0,0
20150403 15:30,841,2.04,0,0,0,0
20150403 15:45,876,1.79,0,0,0,0
20150403 16:00,839,2.49,0,0,0,0
20150403 16:15,828,2.09,0,0,0,0
20150403 16:30,930,4.13,0,0,0,0
20150403 16:45,868,1.82,0,0,0,0
20150403 17:00,931,1.79,0,0,0,0
20150403 17:15,752,3.34,0,0,0,0
20150403 17:30,915,2.04,0,0,0,0
20150403 17:45,936,2.12,0,0,0,0
20150403 18:00,968,2.28,0,0,0,0
20150403 18:15,1010,3.18,0,0,0,0
20150403 18:30,935,1.79,0,0,0,0
20150403 18:45,961,2.18,0,0,0,0
20150403 19:00,876,1.79,0,0,0,0
20150403 19:15,749,2.31,0,0,0,0
20150403 19:30,675,2.27,0,0,0,0
20150403 19:45,620,1.85,0,0,0,0
20150403 20:00,625,2.81,0,0,0,0
20150403 20:15,563,2.45,0,0,0,0
20150403 20:30,597,1.79,0,0,0,0
20150403 20:45,677,2.66,0,0,0,0
20150403 21:00,533,1.79,0,0,0,0
20150403 21:15,580,1.84,0,0,0,0
20150403 21:30,513,1.79,0,0,0,0
20150403 21:45,612,1.79,0,0,0,0
20150403 22:00,532,1.79,0,0,0,0
20150403 22:15,553,1.79,0,0,0,0
20150403 22:30,567,1.79,0,0,0,0
20150403 22:45,498,1.79,0,0,0,0
20150403 23:00,425,1.79,0,0,0,0
20150403 23:15,283,1.79,0,0,0,0
20150403 23:30,309,1.79,0,0,0,0
20150403 23:45,370,1.79,0,0,0,0
20150404 00:00,227,1.79,0,0,0,0
20150404 00:15,284,1.79,0,0,0,0
20150404 00:30,247,2.52,0,0,0,0
20150404 00:45,237,1.79,0,0,0,0
20150404 01:00,157,1.79,0,0,0,0
20150404 01:15,150,1.79,0,0,0,0
20150404 01:30,164,1.79,0,0,0,0
20150404 01:45,125,1.79,0,0,0,0
20150404 02:00,124,1.79,0,0,0,0
20150404 02:15,105,1.79,0,0,0,0
20150404 02:30,115,1.79,0,0,0,0
20150404 02:45,107,1.79,0,0,0,0
20150404 03:00,80,1.79,0,0,0,0
20150404 03:15,74,1.79,0,0,0,0
20150404 03:30,87,1.79,0,0,0,0
20150404 03:45,82,1.79,0,0,0,0
20150404 04:00,87,1.79,0,0,0,0
20150404 04:15,75,1.79,0,0,0,0
20150404 04:30,95,1.79,0,0,0,0
20150404 04:45,97,1.79,0,0,0,0
20150404 05:00,134,1.79,0,0,0,0
20150404 05:15,125,1.79,0,0,0,0
20150404 05:30,169,1.79,0,0,0,0
20150404 05:45,266,1.79,0,0,0,0
20150404 06:00,231,1.79,0,0,0,0
20150404 06:15,236,1.91,0,0,0,0
20150404 06:30,324,1.81,0,0,0,0
20150404 06:45,435,1.79,0,0,0,0
20150404 07:00,324,2.51,0,0,0,0
20150404 07:15,261,2.27,0,0,0,0
20150404 07:30,426,1.79,0,0,0,0
20150404 07:45,488,1.88,0,0,0,0
20150404 08:00,557,2.36,0,0,0,0
20150404 08:15,446,2.43,0,0,0,0
20150404 08:30,594,2.46,0,0,0,0
20150404 08:45,667,1.98,0,0,0,0
20150404 09:00,724,2.97,0,0,0,0
20150404 09:15,649,1.76,0,0,0,0
20150404 09:30,756,1.85,0,0,0,0
20150404 09:45,961,1.87,0,0,0,0
20150404 10:00,926,2.25,0,0,0,0
20150404 10:15,829,2.24,0,0,0,0
20150404 10:30,966,1.79,0,0,0,0
20150404 10:45,943,1.78,0,0,0,0
20150404 11:00,876,1.79,0,0,0,0
20150404 11:15,854,2.37,0,0,0,0
20150404 11:30,866,2.14,0,0,0,0
20150404 11:45,853,2.08,0,0,0,0
20150404 12:00,890,2,0,0,0,0
20150404 12:15,873,2.42,0,0,0,0
20150404 12:30,886,1.82,0,0,0,0
20150404 12:45,956,2.06,0,0,0,0
20150404 13:00,971,2.04,0,0,0,0
20150404 13:15,891,2.92,0,0,0,0
20150404 13:30,915,2.22,0,0,0,0
20150404 13:45,971,2.25,0,0,0,0
20150404 14:00,956,1.91,0,0,0,0
20150404 14:15,898,3.84,0,0,0,0
20150404 14:30,921,2.89,0,0,0,0
20150404 14:45,930,1.79,0,0,0,0
20150404 15:00,864,1.79,0,0,0,0
20150404 15:15,777,2.24,0,0,0,0
20150404 15:30,799,2.73,0,0,0,0
20150404 15:45,844,2,0,0,0,0
20150404 16:00,813,1.95,0,0,0,0
20150404 16:15,856,1.79,0,0,0,0
20150404 16:30,826,2.11,0,0,0,0
20150404 16:45,893,2.03,0,0,0,0
20150404 17:00,833,2.22,0,0,0,0
20150404 17:15,764,1.85,0,0,0,0
20150404 17:30,823,3.67,0,0,0,0
20150404 17:45,777,1.79,0,0,0,0
20150404 18:00,764,1.88,0,0,0,0
20150404 18:15,737,2.21,0,0,0,0
20150404 18:30,848,3.33,0,0,0,0
20150404 18:45,843,2.63,0,0,0,0
20150404 19:00,737,1.87,0,0,0,0
20150404 19:15,752,2.23,0,0,0,0
20150404 19:30,679,1.79,0,0,0,0
20150404 19:45,712,2.28,0,0,0,0
20150404 20:00,617,2.88,0,0,0,0
20150404 20:15,642,1.78,0,0,0,0
20150404 20:30,510,1.79,0,0,0,0
20150404 20:45,525,2.37,0,0,0,0
20150404 21:00,523,1.79,0,0,0,0
20150404 21:15,552,1.79,0,0,0,0
20150404 21:30,455,1.79,0,0,0,0
20150404 21:45,587,1.79,0,0,0,0
20150404 22:00,456,1.79,0,0,0,0
20150404 22:15,548,2.07,0,0,0,0
20150404 22:30,507,1.79,0,0,0,0
20150404 22:45,487,1.76,0,0,0,0
20150404 23:00,492,1.79,0,0,0,0
20150404 23:15,375,1.84,0,0,0,0
20150404 23:30,380,1.79,0,0,0,0
20150404 23:45,353,1.79,0,0,0,0
20150405 00:00,278,1.79,0,0,0,0
20150405 00:15,271,1.79,0,0,0,0
20150405 00:30,259,1.79,0,0,0,0
20150405 00:45,251,1.79,0,0,0,0
20150405 01:00,201,1.79,0,0,0,0
20150405 01:15,177,1.79,0,0,0,0
20150405 01:30,130,1.79,0,0,0,0
20150405 01:45,135,1.79,0,0,0,0
20150405 02:00,135,1.79,0,0,0,0
20150405 02:15,99,1.76,0,0,0,0
20150405 02:30,119,1.79,0,0,0,0
20150405 02:45,112,1.79,0,0,0,0
20150405 03:00,94,1.79,0,0,0,0
20150405 03:15,97,1.79,0,0,0,0
20150405 03:30,79,1.79,0,0,0,0
20150405 03:45,79,1.79,0,0,0,0
20150405 04:00,57,1.79,0,0,0,0
20150405 04:15,64,1.97,0,0,0,0
20150405 04:30,77,1.75,0,0,0,0
20150405 04:45,55,1.79,0,0,0,0
20150405 05:00,75,1.79,0,0,0,0
20150405 05:15,95,1.79,0,0,0,0
20150405 05:30,124,1.79,0,0,0,0
20150405 05:45,204,1.79,0,0,0,0
20150405 06:00,159,1.79,0,0,0,0
20150405 06:15,187,1.79,0,0,0,0
20150405 06:30,164,1.79,0,0,0,0
20150405 06:45,358,1.79,0,0,0,0
20150405 07:00,217,1.79,0,0,0,0
20150405 07:15,162,1.81,0,0,0,0
20150405 07:30,207,1.79,0,0,0,0
20150405 07:45,294,1.79,0,0,0,0
20150405 08:00,308,1.75,0,0,0,0
20150405 08:15,286,2.09,0,0,0,0
20150405 08:30,403,1.79,0,0,0,0
20150405 08:45,498,1.79,0,0,0,0
20150405 09:00,558,1.79,0,0,0,0
20150405 09:15,423,1.91,0,0,0,0
20150405 09:30,697,1.79,0,0,0,0
20150405 09:45,689,1.79,0,0,0,0
20150405 10:00,721,3.33,0,0,0,0
20150405 10:15,744,1.82,0,0,0,0
20150405 10:30,864,1.81,0,0,0,0
20150405 10:45,886,3.01,0,0,0,0
20150405 11:00,935,1.79,0,0,0,0
20150405 11:15,811,1.79,0,0,0,0
20150405 11:30,829,2.19,0,0,0,0
20150405 11:45,858,3.17,0,0,0,0
20150405 12:00,940,4.36,0,0,0,0
20150405 12:15,916,1.88,0,0,0,0
20150405 12:30,895,1.92,0,0,0,0
20150405 12:45,968,1.82,0,0,0,0
20150405 13:00,878,1.75,0,0,0,0
20150405 13:15,813,1.81,0,0,0,0
20150405 13:30,854,2.25,0,0,0,0
20150405 13:45,853,2.25,0,0,0,0
20150405 14:00,863,2.69,0,0,0,0
20150405 14:15,809,1.79,0,0,0,0
20150405 14:30,864,2.78,0,0,0,0
20150405 14:45,908,1.79,0,0,0,0
20150405 15:00,848,1.82,0,0,0,0
20150405 15:15,883,8.55,0,0,0,0
20150405 15:30,811,1.88,0,0,0,0
20150405 15:45,920,2.74,0,0,0,0
20150405 16:00,961,2.03,0,0,0,0
20150405 16:15,898,1.97,0,0,0,0
20150405 16:30,876,1.79,0,0,0,0
20150405 16:45,986,1.95,0,0,0,0
20150405 17:00,955,2.28,0,0,0,0
20150405 17:15,953,1.79,0,0,0,0
20150405 17:30,988,1.79,0,0,0,0
20150405 17:45,888,1.79,0,0,0,0
20150405 18:00,925,2.13,0,0,0,0
20150405 18:15,846,1.79,0,0,0,0
20150405 18:30,883,1.81,0,0,0,0
20150405 18:45,888,2.16,0,0,0,0
20150405 19:00,789,2.39,0,0,0,0
20150405 19:15,828,1.79,0,0,0,0
20150405 19:30,756,2.75,0,0,0,0
20150405 19:45,786,3.04,0,0,0,0
20150405 20:00,654,1.79,0,0,0,0
20150405 20:15,691,1.79,0,0,0,0
20150405 20:30,714,2.48,0,0,0,0
20150405 20:45,706,2.12,0,0,0,0
20150405 21:00,560,1.79,0,0,0,0
20150405 21:15,525,1.79,0,0,0,0
20150405 21:30,523,1.79,0,0,0,0
20150405 21:45,535,1.79,0,0,0,0
20150405 22:00,438,2.12,0,0,0,0
20150405 22:15,410,3.85,0,0,0,0
20150405 22:30,361,1.79,0,0,0,0
20150405 22:45,366,1.79,0,0,0,0
20150405 23:00,254,2.16,0,0,0,0
20150405 23:15,176,1.79,0,0,0,0
