Timestamp,VMT_total,TT_mean,Weather,Crash,incident,Rd Work
20151116 23:00,238,2.1,1,0,0,0
20151116 23:15,178,2.09,1,0,0,0
20151116 23:30,165,2,1,0,0,0
20151116 23:45,141,2.06,1,0,0,0
20151117 00:00,153,2,1,0,0,0
20151117 00:15,110,2,1,0,0,0
20151117 00:30,108,2,1,0,0,0
20151117 00:45,83,2,1,0,0,0
20151117 01:00,70,2,1,0,0,0
20151117 01:15,79,2,1,0,0,0
20151117 01:30,68,2,0,0,0,0
20151117 01:45,83,2.71,0,0,0,0
20151117 02:00,43,2,0,0,0,0
20151117 02:30,60,2,0,0,0,0
20151117 02:45,75,2,0,0,0,0
20151117 03:00,79,2.07,0,0,0,0
20151117 03:30,114,2,0,0,0,0
20151117 03:45,145,2,0,0,0,0
20151117 04:00,155,2,1,0,0,0
20151117 04:15,155,2,1,0,0,0
20151117 04:30,261,2.16,1,0,0,0
20151117 04:45,391,2,1,0,0,0
20151117 05:00,443,2,1,0,0,0
20151117 05:15,691,2.23,1,0,0,0
20151117 05:30,941,2.25,0,0,0,0
20151117 05:45,1448,2.48,0,0,0,0
20151117 06:00,1446,2.31,0,0,0,0
20151117 06:15,1498,2.29,0,0,0,0
20151117 06:30,1839,2.42,0,0,0,0
20151117 06:45,1841,2.9,0,0,0,0
20151117 07:00,1914,2.78,0,0,0,0
20151117 07:15,1788,3.49,0,0,0,0
20151117 07:30,1823,4.48,0,0,0,0
20151117 07:45,1829,3.9,0,0,0,0
20151117 08:00,1781,4.02,1,0,0,0
20151117 08:15,1841,10.88,1,1,0,0
20151117 08:30,1761,3.22,0,1,0,0
20151117 08:45,1664,2.54,0,1,0,0
20151117 09:00,1614,2.5,1,0,0,0
20151117 09:15,1477,3.37,1,0,0,0
20151117 09:30,1423,2.88,0,0,0,0
20151117 09:45,1293,2.85,0,0,0,0
20151117 10:00,987,2.05,1,0,0,0
20151117 10:15,859,2.57,1,0,0,0
20151117 10:30,900,2.37,1,0,0,0
20151117 10:45,954,1.97,1,0,0,0
20151117 11:00,877,2.57,1,0,0,0
20151117 11:15,852,2.74,1,0,0,0
20151117 11:30,815,2.26,1,0,0,0
20151117 11:45,838,2.4,1,0,0,0
20151117 12:00,790,2.51,1,0,0,0
20151117 12:15,728,2.44,1,0,0,0
20151117 12:30,894,2.41,0,0,0,0
20151117 12:45,925,2.34,0,0,0,0
20151117 13:00,743,2.76,1,0,0,0
20151117 13:15,846,3.02,1,0,0,0
20151117 13:30,886,2.78,1,0,0,0
20151117 13:45,817,2.73,1,0,0,0
20151117 14:00,788,2.38,1,0,0,0
20151117 14:15,850,2.56,1,0,0,0
20151117 14:30,948,2.46,0,0,0,0
20151117 14:45,890,3.56,0,0,0,0
20151117 15:00,921,2.29,1,0,0,0
20151117 15:15,821,3.02,1,0,0,0
20151117 15:30,913,3.06,0,0,0,0
20151117 15:45,943,2.63,0,0,0,0
20151117 16:00,890,2.65,0,0,0,0
20151117 16:15,884,3.21,0,0,0,0
20151117 16:30,1128,2.8,0,0,0,0
20151117 16:45,968,2.08,0,0,0,0
20151117 17:00,1256,3.62,1,0,0,0
20151117 17:15,1053,3.32,1,0,0,0
20151117 17:30,1179,2,0,0,0,0
20151117 17:45,995,6.53,0,0,0,0
20151117 18:00,966,2.67,1,0,0,0
20151117 18:15,803,2.97,1,0,0,0
20151117 18:30,848,2.82,0,0,0,0
20151117 18:45,846,3.58,0,0,0,0
20151117 19:00,697,2.45,1,0,0,0
20151117 19:15,544,2.02,1,0,0,0
20151117 19:30,542,2.31,0,0,0,0
20151117 19:45,511,2,0,0,0,0
20151117 20:00,515,2,0,0,0,0
20151117 20:15,461,2,1,0,0,0
20151117 20:30,472,2.51,1,0,0,0
20151117 20:45,447,2.16,1,0,0,0
20151117 21:00,494,2.4,1,0,0,0
20151117 21:15,474,2.76,1,0,0,0
20151117 21:30,468,2.21,0,0,0,0
20151117 21:45,519,2.23,0,0,0,0
20151117 22:00,404,2.11,1,0,0,0
20151117 22:15,377,2,1,0,0,0
20151117 22:30,343,2.1,1,0,0,0
20151117 22:45,344,2,1,0,0,0
20151117 23:00,226,2,1,0,0,0
20151117 23:15,195,2.21,1,0,0,0
20151117 23:30,203,2,1,0,0,0
20151117 23:45,155,2,1,0,0,0
20151118 00:00,126,2.75,1,0,0,0
20151118 00:15,110,2,1,0,0,0
20151118 00:30,99,2,0,0,0,0
20151118 00:45,83,2.12,0,0,0,0
20151118 01:00,83,2,0,0,0,0
20151118 01:15,81,2,0,0,0,0
20151118 01:30,70,1.88,0,0,0,0
20151118 01:45,70,2,0,0,0,0
20151118 02:00,60,2,1,0,0,0
20151118 02:15,54,2,1,0,0,0
20151118 02:30,91,1.99,1,0,0,0
20151118 02:45,85,2.66,1,0,0,0
20151118 03:00,52,2,1,0,0,0
20151118 03:15,79,2.16,1,0,0,0
20151118 03:30,116,2.02,0,0,0,0
20151118 03:45,139,2,0,0,0,0
20151118 04:00,155,2,0,0,0,0
20151118 04:15,159,2,0,0,0,0
20151118 04:30,285,2,0,0,0,0
20151118 04:45,455,2,0,0,0,0
20151118 05:00,393,2.09,0,0,0,0
20151118 05:15,718,1.93,0,0,0,0
20151118 05:30,941,1.97,0,0,0,0
20151118 05:45,1390,2.4,0,0,0,0
20151118 06:00,1434,2.56,0,0,0,0
20151118 06:15,1546,2.26,1,0,0,0
20151118 06:30,1618,3.31,1,0,0,0
20151118 06:45,1285,6.04,0,0,0,0
20151118 07:00,1440,12.73,0,1,0,0
20151118 07:15,2251,7.11,0,1,0,0
20151118 07:30,2144,6.08,0,1,0,0
20151118 07:45,2100,3.19,1,0,0,0
20151118 08:00,1953,2.61,1,0,0,0
20151118 08:15,1914,2.3,1,0,0,0
20151118 08:30,1901,3.63,1,0,0,0
20151118 08:45,1782,2.44,1,0,0,0
20151118 09:00,1597,2.51,1,0,0,0
20151118 09:15,1388,2.12,1,0,0,0
20151118 09:30,1248,2.16,0,0,0,0
20151118 09:45,1324,2.09,0,0,0,0
20151118 10:00,1153,2.06,0,0,0,0
20151118 10:15,917,3.51,0,0,0,0
20151118 10:30,973,2.29,0,0,0,0
20151118 10:45,935,2.44,0,0,0,0
20151118 11:00,855,2.3,1,0,0,0
20151118 11:15,778,2.52,1,0,0,0
20151118 11:30,939,2.53,1,0,0,0
20151118 11:45,902,4.01,1,0,0,0
20151118 12:00,848,2.22,1,0,0,0
20151118 12:15,877,2.83,1,0,0,0
20151118 12:30,896,2.31,1,0,0,0
20151118 12:45,923,2.29,1,0,0,0
20151118 13:00,925,3.16,1,0,0,0
20151118 13:15,861,2.23,0,0,0,0
20151118 13:30,962,2.16,0,0,0,0
20151118 13:45,917,2.72,0,0,0,0
20151118 14:00,1003,2.66,0,0,0,0
20151118 14:15,956,2.13,0,0,0,0
20151118 14:30,948,2.48,0,0,0,0
20151118 14:45,884,2.25,0,0,0,0
20151118 15:00,811,2.68,0,0,0,0
20151118 15:15,898,2.44,0,0,0,0
20151118 15:30,821,2.12,0,0,0,0
20151118 15:45,952,2.92,0,0,0,0
20151118 16:00,954,2.6,0,0,0,0
20151118 16:15,952,2.31,0,0,0,0
20151118 16:30,1064,2.22,0,0,0,0
20151118 16:45,1003,2.44,0,0,0,0
20151118 17:00,1167,2.99,0,0,0,0
20151118 17:15,1043,3.26,0,0,0,0
20151118 17:30,1061,3.92,0,0,0,0
20151118 17:45,1109,2.68,0,0,0,0
20151118 18:00,886,2.5,0,0,0,0
20151118 18:15,972,3.07,0,0,0,0
20151118 18:30,809,2.37,0,0,0,0
20151118 18:45,869,2.51,0,0,0,0
20151118 19:00,776,2.56,1,0,0,0
20151118 19:15,596,2.06,1,0,0,0
20151118 19:30,623,2.16,1,0,0,0
20151118 19:45,571,2,1,0,0,0
20151118 20:00,434,2.12,1,0,0,0
20151118 20:15,524,3.16,1,0,0,0
20151118 20:30,521,2,1,0,0,0
20151118 20:45,480,2,1,0,0,0
20151118 21:00,451,2.06,1,0,0,0
20151118 21:15,466,2.09,1,0,0,0
20151118 21:30,492,2.4,1,0,0,0
20151118 21:45,519,2.72,1,0,0,0
20151118 22:00,385,1.95,1,0,0,0
20151118 22:15,339,2.02,1,0,0,0
20151118 22:30,393,2.26,1,0,0,0
20151118 22:45,383,2,1,0,0,0
20151118 23:00,219,1.99,1,0,0,0
20151118 23:15,199,2.37,1,0,0,0
20151118 23:30,195,2,1,0,0,0
20151118 23:45,163,4.41,1,0,0,0
20151119 00:00,126,2,1,0,0,0
20151119 00:15,126,2,1,0,0,0
20151119 00:30,118,2,0,0,0,0
20151119 00:45,79,2.68,0,0,0,0
20151119 01:00,74,2,0,0,0,0
20151119 01:15,99,2.11,0,0,0,0
20151119 01:30,70,2,0,0,0,0
20151119 01:45,64,2,0,0,0,0
20151119 02:00,75,2,0,0,0,0
20151119 02:15,56,2,0,0,0,0
20151119 02:30,89,2.45,0,0,0,0
20151119 02:45,89,2,0,0,0,0
20151119 03:00,66,2,0,0,0,0
20151119 03:15,77,2.16,0,0,0,0
20151119 03:30,112,2.25,0,0,0,0
20151119 03:45,137,2.06,0,0,0,0
20151119 04:00,143,2,0,0,0,0
20151119 04:15,209,1.99,0,0,0,0
20151119 04:30,246,2.59,0,0,0,0
20151119 04:45,397,2,1,0,0,0
20151119 05:00,447,2,1,0,0,0
20151119 05:15,650,1.98,0,0,0,0
20151119 05:30,1003,2.37,0,0,0,0
20151119 05:45,1459,2.05,0,0,0,0
20151119 06:00,1477,4.91,1,0,0,0
20151119 06:15,1624,2.21,1,0,0,0
20151119 06:30,2061,2.16,1,0,0,0
20151119 06:45,1970,2.52,1,0,0,0
20151119 07:00,2013,3.39,1,0,0,0
20151119 07:15,2110,2.63,1,0,0,0
20151119 07:30,2048,2.4,0,0,0,0
20151119 07:45,2171,2.98,0,0,0,0
20151119 08:00,1897,2.78,0,0,0,0
20151119 08:15,1895,2.26,0,0,0,0
20151119 08:30,1779,1.99,0,0,0,0
20151119 08:45,1616,2.02,0,0,0,0
20151119 09:00,1469,2.8,0,0,0,0
20151119 09:15,1484,2.15,0,0,0,0
20151119 09:30,1250,2.11,0,0,0,0
20151119 09:45,1333,2.22,0,0,0,0
20151119 10:00,1152,2.2,0,0,0,0
20151119 10:15,871,2.16,0,0,0,0
20151119 10:30,871,2.11,0,0,0,0
20151119 10:45,857,2.05,0,0,0,0
20151119 11:00,948,2.48,0,0,0,0
20151119 11:15,848,2.99,0,0,0,0
20151119 11:30,863,2.29,0,0,0,0
20151119 11:45,852,2.17,0,0,0,0
20151119 12:00,944,2.86,0,0,0,0
20151119 12:15,875,2.02,0,0,0,0
20151119 12:30,883,5.8,0,0,0,0
20151119 12:45,917,2.67,0,0,0,0
20151119 13:00,913,2.12,0,0,0,0
20151119 13:15,883,2.32,0,0,0,0
20151119 13:30,931,2.13,0,0,0,0
20151119 13:45,968,2.69,0,0,0,0
20151119 14:00,877,2.31,0,0,0,0
20151119 14:15,927,3.09,0,0,0,0
20151119 14:30,989,2.03,0,0,0,0
20151119 14:45,1012,2.92,0,0,0,0
20151119 15:00,861,2.6,0,0,0,0
20151119 15:15,879,2.37,0,0,0,0
20151119 15:30,973,2,0,0,0,0
20151119 15:45,1059,3.19,0,0,0,0
20151119 16:00,997,2.8,0,0,0,0
20151119 16:15,923,2.37,0,0,0,0
20151119 16:30,1082,3.69,0,0,0,0
20151119 16:45,991,2.44,0,0,0,0
20151119 17:00,1293,5.08,0,0,0,0
20151119 17:15,979,2,0,0,0,0
20151119 17:30,1171,2.64,0,0,0,0
20151119 17:45,1080,2.44,0,0,0,0
20151119 18:00,958,2,0,0,0,0
20151119 18:15,921,2.3,0,0,0,0
20151119 18:30,834,2.17,0,0,0,0
20151119 18:45,890,2.56,0,0,0,0
20151119 19:00,704,2.21,0,0,0,0
20151119 19:15,625,2.27,0,0,0,0
20151119 19:30,561,2.12,0,0,0,0
20151119 19:45,546,2.92,0,0,0,0
20151119 20:00,482,2.54,0,0,0,0
20151119 20:15,534,2.47,0,0,0,0
20151119 20:30,455,2.76,0,0,0,0
20151119 20:45,494,2.02,0,0,0,0
20151119 21:00,424,2,0,0,0,0
20151119 21:15,515,2,0,0,0,0
20151119 21:30,519,1.97,0,0,0,0
20151119 21:45,604,1.97,0,0,0,0
20151119 22:00,466,3.51,0,0,0,0
20151119 22:15,404,2.98,0,0,0,0
20151119 22:30,399,3.68,0,0,0,0
20151119 22:45,379,2,0,0,0,0
20151119 23:00,271,2,0,0,0,0
20151119 23:15,248,2,0,0,0,0
20151119 23:30,225,2.32,0,0,0,0
20151119 23:45,180,2.07,0,0,0,0
20151120 00:00,157,2,0,0,0,0
20151120 00:15,128,2,0,0,0,0
20151120 00:30,114,2,0,0,0,0
20151120 00:45,79,2,0,0,0,0
20151120 01:00,95,2,0,0,0,0
20151120 01:15,105,2,0,0,0,0
20151120 01:30,64,2,0,0,0,0
20151120 01:45,70,2,0,0,0,0
20151120 02:00,74,2,0,0,0,0
20151120 02:15,75,2,0,0,0,0
20151120 02:30,79,2,0,0,0,0
20151120 02:45,99,2,0,0,0,0
20151120 03:00,81,2.57,0,0,0,0
20151120 03:15,75,2.04,0,0,0,0
20151120 03:30,122,2,0,0,0,0
20151120 03:45,147,2,0,0,0,0
20151120 04:00,135,7.5,0,0,0,0
20151120 04:15,149,2.16,0,0,0,0
20151120 04:30,242,2,0,0,0,0
20151120 04:45,368,2.47,0,0,0,0
20151120 05:00,399,2.07,0,0,0,0
20151120 05:15,557,2.09,0,0,0,0
20151120 05:30,927,2.06,0,0,0,0
20151120 05:45,1378,2,0,0,0,0
20151120 06:00,1372,2.17,0,0,0,0
20151120 06:15,1513,2.38,0,0,0,0
20151120 06:30,1962,2.24,0,0,0,0
20151120 06:45,2046,2.28,0,0,0,0
20151120 07:00,1959,2.71,0,0,0,0
20151120 07:15,2042,3.21,0,0,0,0
20151120 07:30,2028,2.51,0,0,0,0
20151120 07:45,2141,2.77,0,0,0,0
20151120 08:00,1808,2.62,0,0,0,0
20151120 08:15,1682,2,0,0,0,0
20151120 08:30,1736,2.64,0,0,0,0
20151120 08:45,1471,1.85,0,0,0,0
20151120 09:00,1531,2.04,0,0,0,0
20151120 09:15,1337,3.07,0,0,0,0
20151120 09:30,1248,1.93,0,0,0,0
20151120 09:45,1225,2.31,0,0,0,0
20151120 10:00,1208,2.5,0,0,0,0
20151120 10:15,1006,2.93,0,0,0,0
20151120 10:30,1072,2.74,0,0,0,0
20151120 10:45,956,2.29,0,0,0,0
20151120 11:00,896,3.77,0,0,0,0
20151120 11:15,888,2.28,0,0,0,0
20151120 11:30,933,2.22,0,0,0,0
20151120 11:45,867,2.35,0,0,0,0
20151120 12:00,898,7.26,0,0,0,0
20151120 12:15,921,2.13,0,0,0,0
20151120 12:30,1080,2.39,0,0,0,0
20151120 12:45,950,2.3,0,0,0,0
20151120 13:00,958,2.38,0,0,0,0
20151120 13:15,919,2.13,0,0,0,0
20151120 13:30,977,2.19,0,0,0,0
20151120 13:45,1010,2.32,0,0,0,0
20151120 14:00,888,2.55,0,0,0,0
20151120 14:15,958,2.07,0,0,0,0
20151120 14:30,979,2.57,0,0,0,0
20151120 14:45,991,2.83,0,0,0,0
20151120 15:00,929,4.74,0,0,0,0
20151120 15:15,900,2.46,0,0,0,0
20151120 15:30,983,5.95,0,0,0,0
20151120 15:45,1092,2.82,0,0,0,0
20151120 16:00,1043,3.51,0,0,0,0
20151120 16:15,1082,2.06,0,0,0,0
20151120 16:30,1231,2.52,0,0,0,0
20151120 16:45,1204,3.17,0,0,0,0
20151120 17:00,1308,3.11,0,0,0,0
20151120 17:15,1063,3.37,0,0,0,0
20151120 17:30,1188,2.38,0,0,0,0
20151120 17:45,1097,2.44,0,0,0,0
20151120 18:00,1006,2.07,0,0,0,0
20151120 18:15,1177,2.39,0,0,0,0
20151120 18:30,1024,2,0,0,0,0
20151120 18:45,1134,2.91,0,0,0,0
20151120 19:00,894,2,0,0,0,0
20151120 19:15,881,2.22,0,0,0,0
20151120 19:30,786,2.21,0,0,0,0
20151120 19:45,739,2.31,0,0,0,0
20151120 20:00,586,2.49,0,0,0,0
20151120 20:15,615,2.95,0,0,0,0
20151120 20:30,554,2,0,0,0,0
20151120 20:45,579,1.95,0,0,0,0
20151120 21:00,579,4.26,0,0,0,0
20151120 21:15,615,2.38,0,0,0,0
20151120 21:30,604,2.33,0,0,0,0
20151120 21:45,608,2.66,0,0,0,0
20151120 22:00,563,6.17,0,0,0,0
20151120 22:15,548,2.19,0,0,0,0
20151120 22:30,503,2.07,0,0,0,0
20151120 22:45,540,2.19,0,0,0,0
20151120 23:00,393,1.87,0,0,0,0
20151120 23:15,414,2,0,0,0,0
20151120 23:30,348,3.07,0,0,0,0
20151120 23:45,312,2,0,0,0,0
20151121 00:00,304,2.25,0,0,0,0
20151121 00:15,225,3.16,0,0,0,0
20151121 00:30,226,4.91,0,0,0,0
20151121 00:45,223,2,0,0,0,0
20151121 01:00,141,2.45,0,0,0,0
20151121 01:15,153,2.56,0,0,0,0
20151121 01:30,124,1.97,0,0,0,0
20151121 01:45,139,2.4,0,0,0,0
20151121 02:00,120,2.12,0,0,0,0
20151121 02:15,114,2,0,0,0,0
20151121 02:30,132,2,0,0,0,0
20151121 02:45,112,2,0,0,0,0
20151121 03:00,101,2,0,0,0,0
20151121 03:15,99,2,0,0,0,0
20151121 03:30,79,2,0,0,0,0
20151121 03:45,120,2,0,0,0,0
20151121 04:00,110,2,0,0,0,0
20151121 04:15,105,2,0,0,0,0
20151121 04:30,122,2,0,0,0,0
20151121 04:45,149,2.04,0,0,0,0
20151121 05:00,194,2,0,0,0,0
20151121 05:15,184,2,0,0,0,0
20151121 05:30,240,2.14,0,0,0,0
20151121 05:45,393,2,0,0,0,0
20151121 06:00,406,3.4,0,0,0,0
20151121 06:15,358,2,0,0,0,0
20151121 06:30,426,2,0,0,0,0
20151121 06:45,617,2.23,0,0,0,0
20151121 07:00,472,4.51,0,0,0,0
20151121 07:15,434,7.15,0,0,0,0
20151121 07:30,544,2.66,0,0,0,0
20151121 07:45,735,1.99,0,0,0,0
20151121 08:00,782,2.4,0,0,0,0
20151121 08:15,679,2.56,0,0,0,0
20151121 08:30,780,2.71,0,0,0,0
20151121 08:45,970,2,0,0,0,0
20151121 09:00,1004,2.24,0,0,0,0
20151121 09:15,939,1.93,0,0,0,0
20151121 09:30,1095,2,0,0,0,0
20151121 09:45,1136,1.97,0,0,0,0
20151121 10:00,1246,2.04,0,0,0,0
20151121 10:15,968,2.76,0,0,0,0
20151121 10:30,1049,1.93,0,0,0,0
20151121 10:45,1059,2.45,0,0,0,0
20151121 11:00,1047,1.93,0,0,0,0
20151121 11:15,1016,2.15,0,0,0,0
20151121 11:30,1063,2.11,0,0,0,0
20151121 11:45,1109,2.06,0,0,0,0
20151121 12:00,1022,2.1,0,0,0,0
20151121 12:15,975,3,0,0,0,0
20151121 12:30,1072,2.14,0,0,0,0
20151121 12:45,927,1.83,0,0,0,0
20151121 13:00,1008,2,0,0,0,0
20151121 13:15,1055,2.64,0,0,0,0
20151121 13:30,1063,2,0,0,0,0
20151121 13:45,1041,2.49,0,0,0,0
20151121 14:00,1039,2.04,0,0,0,0
20151121 14:15,962,2.15,0,0,0,0
20151121 14:30,931,2.66,0,0,0,0
20151121 14:45,1103,2.31,0,0,0,0
20151121 15:00,1092,2.02,0,0,0,0
20151121 15:15,997,2.02,0,0,0,0
20151121 15:30,1001,10.99,0,0,0,0
20151121 15:45,1018,2.19,0,0,0,0
20151121 16:00,1053,1.92,0,0,0,0
20151121 16:15,997,2.14,0,0,0,0
20151121 16:30,1144,2.07,0,0,0,0
20151121 16:45,1059,2.38,0,0,0,0
20151121 17:00,1092,1.92,0,0,0,0
20151121 17:15,999,2.34,0,0,0,0
20151121 17:30,1070,2.22,0,0,0,0
20151121 17:45,970,2.14,0,0,0,0
20151121 18:00,1115,2.14,0,0,0,0
20151121 18:15,923,2,0,0,0,0
20151121 18:30,983,2.23,0,0,0,0
20151121 18:45,931,1.97,0,0,0,0
20151121 19:00,834,2.12,0,0,0,0
20151121 19:15,701,2.17,0,0,0,0
20151121 19:30,728,2.16,0,0,0,0
20151121 19:45,788,2,0,0,0,0
20151121 20:00,561,2.07,0,0,0,0
20151121 20:15,656,2.33,0,0,0,0
20151121 20:30,571,2,0,0,0,0
20151121 20:45,637,2.99,0,0,0,0
20151121 21:00,530,2,0,0,0,0
20151121 21:15,734,1.99,0,0,0,0
20151121 21:30,612,2.12,0,0,0,0
20151121 21:45,559,2,0,0,0,0
20151121 22:00,602,2,0,0,0,0
20151121 22:15,586,2.26,0,0,0,0
20151121 22:30,536,2,0,0,0,0
20151121 22:45,552,2.06,0,0,0,0
20151121 23:00,416,2,0,0,0,0
20151121 23:15,422,2,0,0,0,0
20151121 23:30,344,2.06,0,0,0,0
20151121 23:45,360,2.19,0,0,0,0
20151122 00:00,314,2.12,0,0,0,0
20151122 00:15,356,4.41,0,0,0,0
20151122 00:30,343,2.19,0,0,0,0
20151122 00:45,286,2,0,0,0,0
20151122 01:00,234,2.44,0,0,0,0
20151122 01:15,137,2,0,0,0,0
20151122 01:30,182,2,0,0,0,0
20151122 01:45,168,2,0,0,0,0
20151122 02:00,128,2,0,0,0,0
20151122 02:15,114,2,0,0,0,0
20151122 02:30,99,2,0,0,0,0
20151122 02:45,122,2.57,0,0,0,0
20151122 03:00,103,2,0,0,0,0
20151122 03:15,103,2,0,0,0,0
20151122 03:30,91,2,0,0,0,0
20151122 03:45,93,2,0,0,0,0
20151122 04:00,103,2,0,0,0,0
20151122 04:30,99,2,0,0,0,0
20151122 04:45,135,2,0,0,0,0
20151122 05:00,101,2,0,0,0,0
20151122 05:15,124,2,0,0,0,0
20151122 05:30,168,2,1,0,0,0
20151122 05:45,228,2,1,0,0,0
20151122 06:00,209,2,0,0,0,0
20151122 06:15,238,2,0,0,0,0
20151122 06:30,215,2.16,0,0,0,0
20151122 06:45,385,2,0,0,0,0
20151122 07:00,283,2,0,0,0,0
20151122 07:15,230,2.16,0,0,0,0
20151122 07:30,314,2,0,0,0,0
20151122 07:45,372,2.21,0,0,0,0
20151122 08:00,457,2.32,0,0,0,0
20151122 08:15,403,2,0,0,0,0
20151122 08:30,455,2.07,0,0,0,0
20151122 08:45,550,2.56,0,0,0,0
20151122 09:00,718,1.93,0,0,0,0
20151122 09:15,623,2,0,0,0,0
20151122 09:30,830,2,0,0,0,0
20151122 09:45,844,2,0,0,0,0
20151122 10:00,939,2.26,0,0,0,0
20151122 10:15,859,2.05,0,0,0,0
20151122 10:30,944,1.99,0,0,0,0
20151122 10:45,1072,2.52,0,0,0,0
20151122 11:00,958,2,0,0,0,0
20151122 11:15,850,2,0,0,0,0
20151122 11:30,964,2.33,0,0,0,0
20151122 11:45,1016,3.35,0,0,0,0
20151122 12:00,1020,1.98,0,0,0,0
20151122 12:15,960,2.19,0,0,0,0
20151122 12:30,1010,2.06,0,0,0,0
20151122 12:45,1124,2.4,0,0,0,0
20151122 13:00,1059,2.11,0,0,0,0
20151122 13:15,1004,2.11,0,0,0,0
20151122 13:30,1043,2.42,0,0,0,0
20151122 13:45,987,2,0,0,0,0
20151122 14:00,1066,1.95,0,0,0,0
20151122 14:15,875,2.21,0,0,0,0
20151122 14:30,1128,2.03,0,0,0,0
20151122 14:45,1061,2.68,0,0,0,0
20151122 15:00,941,2.35,0,0,0,0
20151122 15:15,883,2.09,0,0,0,0
20151122 15:30,900,2.17,0,0,0,0
20151122 15:45,861,2.11,0,0,0,0
20151122 16:00,863,2,0,0,0,0
20151122 16:15,732,2,0,0,0,0
20151122 16:30,747,2,0,0,0,0
20151122 16:45,753,2.84,0,0,0,0
20151122 17:00,772,2.3,0,0,0,0
20151122 17:15,751,1.92,0,0,0,0
20151122 17:30,784,2.28,0,0,0,0
20151122 17:45,730,2.13,0,0,0,0
20151122 18:00,691,2,0,0,0,0
20151122 18:15,643,2.5,0,0,0,0
20151122 18:30,660,2,0,0,0,0
20151122 18:45,732,2.17,0,0,0,0
20151122 19:00,850,2.57,0,0,0,0
20151122 19:15,844,1.85,0,0,0,0
20151122 19:30,741,2.4,0,0,0,0
20151122 19:45,708,2.15,0,0,0,0
20151122 20:00,559,2.51,0,0,0,0
20151122 20:15,544,3.54,0,0,0,0
20151122 20:30,586,2,0,0,0,0
20151122 20:45,501,1.98,0,0,0,0
20151122 21:00,451,1.94,0,0,0,0
20151122 21:15,455,1.99,0,0,0,0
20151122 21:30,435,2,0,0,0,0
20151122 21:45,474,1.93,0,0,0,0
20151122 22:00,430,5.61,0,0,0,0
20151122 22:15,395,2,0,0,0,0
20151122 22:30,377,2,0,0,0,0
20151122 22:45,319,2.22,0,0,0,0
20151122 23:00,283,2,0,0,0,0
20151122 23:15,232,2,0,0,0,0
20151122 23:30,176,2,0,0,0,0
20151122 23:45,145,2,0,0,0,0
20151123 00:00,134,2.14,0,0,0,0
20151123 00:15,108,2,0,0,0,0
20151123 00:30,116,2,0,0,0,0
20151123 00:45,77,2.28,0,0,0,0
20151123 01:15,58,2,0,0,0,0
20151123 01:30,52,2,0,0,0,0
20151123 01:45,62,2,0,0,0,0
20151123 02:00,45,2.47,0,0,0,0
20151123 02:15,75,2.54,0,0,0,0
20151123 02:30,46,2,0,0,0,0
20151123 02:45,95,2.45,0,0,0,0
20151123 03:00,62,2,0,0,0,0
20151123 03:30,108,2,0,0,0,0
20151123 03:45,120,2,0,0,0,0
20151123 04:00,145,2.12,0,0,0,0
20151123 04:15,163,2.61,0,0,0,0
20151123 04:30,250,2,0,0,0,0
20151123 04:45,379,2.11,0,0,0,0
20151123 05:00,397,2,0,0,0,0
20151123 05:15,633,2,0,0,0,0
20151123 05:30,898,2.12,0,0,0,0
20151123 05:45,1446,2.06,0,0,0,0
20151123 06:00,1450,2.5,0,0,0,0
20151123 06:15,1599,2.5,0,0,0,0
20151123 06:30,2021,2.91,0,0,0,0
20151123 06:45,1999,2.33,0,0,0,0
20151123 07:00,1817,2.14,0,0,0,0
20151123 07:15,2003,3.05,0,0,0,0
20151123 07:30,1955,2.9,0,0,0,0
20151123 07:45,2015,2.46,0,0,0,0
20151123 08:00,1879,2.75,0,0,0,0
20151123 08:15,1726,2.48,0,0,0,0
20151123 08:30,1875,2.35,0,1,0,0
20151123 08:45,1782,2.18,0,1,0,0
20151123 09:00,1672,3,0,1,0,0
20151123 09:15,1395,2.1,0,0,0,0
20151123 09:30,1407,2.33,0,0,0,0
20151123 09:45,1260,2.81,0,0,0,0
20151123 10:00,1086,2.45,0,0,0,0
20151123 10:15,950,2.68,0,0,0,0
20151123 10:30,977,2.68,0,0,0,0
20151123 10:45,1008,2.69,0,0,0,0
20151123 11:00,875,2.09,0,0,0,0
20151123 11:15,819,3.37,0,0,0,0
20151123 11:30,954,2.15,0,0,0,0
20151123 11:45,795,2.11,0,0,0,0
20151123 12:00,852,2.21,0,0,0,0
20151123 12:15,782,2.06,0,0,0,0
20151123 12:30,890,2.11,0,0,0,0
20151123 12:45,811,2.19,0,0,0,0
20151123 13:00,834,2.13,0,0,0,0
20151123 13:15,906,2.87,0,0,0,0
20151123 13:30,917,2.11,0,0,0,0
20151123 13:45,950,2.21,0,0,0,0
20151123 14:00,933,2.38,0,0,0,0
20151123 14:15,917,2.12,0,0,0,0
20151123 14:30,960,3.64,0,0,0,0
20151123 14:45,1076,2.29,0,0,0,0
20151123 15:00,894,2.52,0,0,0,0
20151123 15:15,962,2.82,0,0,0,0
20151123 15:30,946,3.28,0,0,0,0
20151123 15:45,1055,2.95,0,0,0,0
20151123 16:00,1006,2.12,0,0,0,0
20151123 16:15,943,2.03,0,0,0,0
20151123 16:30,1045,2.24,0,0,0,0
