Timestamp,VMT_total,TT_mean,Weather,Crash,incident,Rd Work
20150126 16:00,1408,3.32564421,0,0,0,0
20150413 16:30,1408,3.238125739,0,0,0,0
20150810 16:00,1408,3.233374736,0,0,0,0
20150601 16:30,1408,2.748249911,0,0,0,0
20150310 15:45,1408,2.744297154,0,0,0,0
20150722 17:00,1408,2.628759948,0,0,0,0
20150724 16:00,1408,2.373770233,0,0,0,0
20150219 16:15,1408,2.303226498,0,0,0,0
20150130 16:15,1408,2.160840677,0,0,0,0
20150630 15:30,1408,2.017637376,0,0,0,0
20150410 17:00,1407,5.131009221,0,0,0,0
20150220 16:45,1407,4.770705612,0,0,0,0
20150505 16:45,1407,4.689953526,0,0,0,0
20150824 16:00,1407,4.290136235,0,0,0,0
20150219 16:45,1407,4.265975153,0,0,0,0
20150406 17:30,1407,4.255831987,0,0,0,0
20150422 17:30,1407,3.851374828,0,0,0,0
20150402 16:45,1407,3.745287267,0,0,0,0
20150120 17:15,1407,3.593745667,0,0,0,0
20150130 16:30,1407,3.116622531,0,0,0,0
20150527 15:30,1407,3.04942245,0,0,0,0
20150723 16:30,1407,3.015187661,0,0,0,0
20150826 16:45,1407,2.962612462,0,0,0,0
20150521 15:45,1407,2.950466736,0,0,0,0
20150730 16:30,1407,2.925809822,0,0,0,0
20150515 15:30,1407,2.799496838,0,0,0,0
20150501 17:15,1407,2.592211636,0,0,0,0
20150821 16:15,1407,2.492064431,0,0,0,0
20150513 18:00,1407,1.942153496,0,0,0,0
20150213 16:00,1407,1.880759128,0,0,0,0
20150224 16:45,1407,1.831745578,0,0,0,0
20150604 16:30,1405,5.241168155,0,0,0,0
20150501 17:00,1405,4.412803151,0,0,0,0
20150506 17:30,1405,3.384596824,0,0,0,0
20150804 17:30,1405,3.264919856,0,0,0,0
20150319 17:00,1405,3.237760277,0,0,0,0
20150916 16:15,1405,3.159769458,0,0,0,0
20150120 16:45,1405,2.987467066,0,0,0,0
20150626 16:00,1405,2.950462461,0,0,0,0
20150616 16:45,1405,2.927932065,0,0,0,0
20150311 16:30,1405,2.881181814,0,0,0,0
20150420 15:45,1405,2.754427497,0,0,0,0
20150812 17:00,1405,2.733910346,0,0,0,0
20150409 16:00,1405,2.68983053,0,0,0,0
20150331 15:45,1405,2.647374988,0,0,0,0
20150508 17:30,1405,2.632943523,0,0,0,0
20150827 16:45,1405,2.597214829,0,0,0,0
20150305 17:00,1405,2.111150703,0,0,0,0
20150616 17:30,1404,4.616169791,0,0,0,0
20150701 16:30,1404,4.184985838,0,0,0,0
20150305 16:15,1404,3.937943313,0,0,0,0
20150123 16:15,1404,3.926097864,0,0,0,0
20150522 15:15,1404,3.863757783,0,0,0,0
20150721 17:30,1404,3.753869206,0,0,0,0
20150415 16:00,1404,3.132601331,0,0,0,0
20150609 16:45,1404,3.030842674,0,0,0,0
20150618 16:00,1404,2.892264281,0,0,0,0
20150327 16:45,1404,2.611685832,0,0,0,0
20150121 17:15,1404,2.248577144,1,0,0,0
20150320 15:30,1404,1.924136873,0,0,0,0
20150702 16:30,1403,4.618731229,0,0,0,0
20150415 16:15,1403,4.536735291,0,0,0,0
20150710 16:00,1403,4.227045997,0,0,0,0
20150908 17:00,1403,3.972056282,0,0,0,0
20150727 16:45,1403,3.785414325,0,0,0,0
20150903 16:30,1403,3.701294007,0,0,0,0
20150709 17:30,1403,3.632946248,0,0,0,0
20150424 15:45,1403,3.378204449,0,0,0,0
20150630 17:00,1403,3.203949723,0,0,0,0
20150710 15:30,1403,3.170284498,0,0,0,0
20150819 17:45,1403,3.075649139,0,0,0,0
20150331 17:15,1403,2.891142249,0,0,0,0
20150720 17:45,1403,2.644532508,0,0,0,0
20150821 16:00,1403,2.51572327,0,0,0,0
20150416 17:15,1403,2.38189588,0,0,0,0
20150209 17:30,1403,2.0346602,0,0,0,0
20150218 17:00,1403,1.734285906,0,0,0,0
20150114 16:00,1403,1.702186183,0,0,0,0
20150617 16:30,1403,1.702186183,0,0,0,0
20150605 16:15,1401,5.413245071,0,0,0,0
20150519 16:45,1401,5.094408547,0,0,0,0
20150310 16:00,1401,4.314801698,0,0,0,0
20150420 17:00,1401,3.33459268,0,0,0,0
20150921 16:45,1401,3.283321175,0,0,0,0
20150630 15:45,1401,3.217452572,0,0,0,0
20150423 16:30,1401,3.13973104,0,0,0,0
20150617 17:30,1401,3.072516,1,0,0,0
20150414 16:00,1401,2.909917579,0,0,0,0
20150901 17:30,1401,2.791743065,0,0,0,0
20150708 16:30,1401,2.428974192,0,0,0,0
20150812 16:45,1401,2.389542793,0,0,0,0
20150831 16:15,1401,2.066205319,0,0,0,0
20150715 17:30,1401,1.853275763,0,0,0,0
20150213 15:30,1401,1.84864017,0,0,0,0
20150707 15:45,1401,1.829616924,0,0,0,0
20150520 17:30,1400,4.572426584,0,0,0,0
20150209 16:15,1400,4.510641108,0,0,0,0
20150212 15:45,1400,4.158191721,0,0,0,0
20150825 16:30,1400,3.974685042,0,0,0,0
20150609 16:30,1400,3.836543706,0,0,0,0
20150918 16:15,1400,3.761755486,0,0,0,0
20150520 16:30,1400,3.656867964,0,0,0,0
20150611 16:00,1400,3.61290142,1,0,0,0
20150226 17:15,1400,3.422882682,0,0,0,0
20150609 16:15,1400,3.280942468,0,0,0,0
20150825 16:15,1400,3.272806136,0,0,0,0
20150811 16:15,1400,3.04410402,0,0,0,0
20150914 16:30,1400,3.012558901,0,0,0,0
20150115 16:15,1400,2.940893134,0,0,0,0
20150528 17:15,1400,2.775094252,0,0,0,0
20150813 16:00,1400,2.728652826,0,0,0,0
20150805 16:45,1400,2.712880267,0,0,0,0
20150618 15:45,1400,2.646282877,0,0,0,0
20150728 17:15,1400,2.55515467,0,0,0,0
20150821 15:45,1400,2.471034351,0,0,0,0
20150729 15:30,1400,2.315937514,0,0,0,0
20150107 16:30,1400,2.036227838,0,0,0,0
20150325 15:45,1398,5.129338997,0,0,0,0
20150116 16:30,1398,5.106423904,0,0,0,0
20150518 17:45,1398,4.862318965,0,0,0,0
20150324 17:00,1398,3.911477257,0,0,0,0
20150406 15:45,1398,3.738353111,0,0,0,0
20150625 17:45,1398,3.710539548,0,0,0,0
20150206 17:15,1398,3.362793077,0,0,0,0
20150902 17:45,1398,3.251776056,0,0,0,0
20150420 16:15,1398,3.218778707,0,0,0,0
20150619 15:30,1398,3.101797821,0,0,0,0
20150113 16:45,1398,2.712880267,0,0,0,0
20150602 17:15,1398,2.667691242,0,0,0,0
20150224 15:45,1398,2.622624038,0,0,0,0
20150813 16:15,1398,2.444746752,0,0,0,0
20150206 16:15,1398,2.201285111,0,0,0,0
20150227 15:45,1398,1.810341488,0,0,0,0
20150311 17:15,1398,1.658260245,0,0,0,0
20150304 17:00,1397,5.625031223,0,0,0,0
20150610 15:45,1397,4.36434848,0,0,0,0
20150612 16:00,1397,4.071810242,0,0,0,0
20150625 17:00,1397,3.674878175,0,0,0,0
20150224 17:00,1397,3.586962184,0,0,0,0
20150408 17:45,1397,3.541946273,0,0,0,0
20150312 17:00,1397,3.280692415,0,0,0,0
20150825 17:45,1397,3.222859697,0,0,0,0
20150722 17:15,1397,3.122966818,0,0,0,0
20150903 16:15,1397,2.988900061,0,0,0,0
20150416 17:30,1397,2.913483503,0,0,0,0
20150211 15:45,1397,2.417587173,0,0,0,0
20150206 16:00,1397,1.773169113,0,0,0,0
20150116 16:15,1396,5.511252936,0,0,0,0
20150317 16:00,1396,4.349712912,0,0,0,0
20150827 17:15,1396,4.195500877,0,0,0,0
20150917 15:45,1396,4.116638079,1,0,0,0
20150911 17:00,1396,3.874792164,0,0,0,0
20150512 17:00,1396,3.665296025,0,0,0,0
20150424 16:15,1396,3.517341721,0,0,0,0
20150814 16:30,1396,3.086164179,0,0,0,0
20150708 17:00,1396,2.988900061,0,1,0,0
20150901 17:15,1396,2.923181062,0,0,0,0
20150820 16:30,1396,2.839060744,0,0,0,0
20150402 16:30,1396,2.830270427,0,0,0,0
20150629 16:15,1396,2.798574635,0,0,0,0
20150105 17:00,1396,2.771347735,0,0,0,0
20150408 17:00,1396,2.688349448,0,0,0,0
20150212 16:00,1396,2.602735225,0,0,0,0
20150209 17:15,1396,2.420970366,0,0,0,0
20150508 15:45,1396,1.871176978,0,0,0,0
20150121 17:00,1394,4.523185422,1,0,0,0
20150429 17:45,1394,4.443226239,0,0,0,0
20150714 17:15,1394,3.916852323,0,0,0,0
20150310 16:45,1394,3.656861552,0,0,0,0
20150507 17:15,1394,3.546068938,1,0,0,0
20150205 15:45,1394,3.175413785,0,0,0,0
20150825 16:00,1394,3.009930141,0,0,0,0
20150813 17:30,1394,2.933696102,0,0,0,0
20150713 17:00,1394,2.839060744,0,0,0,0
20150202 16:00,1394,2.810776997,0,0,0,0
20150225 16:15,1394,2.658670107,1,0,0,0
20150501 15:30,1394,2.114536033,0,0,0,0
20150325 15:30,1394,1.850903468,0,0,0,0
20150528 15:45,1393,5.131211187,0,0,0,0
20150819 16:00,1393,4.479406952,0,0,0,0
20150904 16:00,1393,3.682892687,0,0,0,0
20150630 16:30,1393,2.816021693,0,0,0,0
20150217 16:15,1393,2.690973934,0,0,0,0
20150910 16:00,1393,2.584071029,0,0,0,0
20150709 15:45,1393,2.318566274,0,0,0,0
20150313 17:00,1393,1.634607817,0,0,0,0
20150708 16:15,1391,5.312723855,0,0,0,0
20150729 16:15,1391,3.885307203,0,0,0,0
20150915 15:30,1391,3.477849411,0,0,0,0
20150423 17:15,1391,2.834429425,0,0,0,0
20150316 15:45,1391,2.831174464,0,0,0,0
20150826 17:00,1391,2.689221427,0,0,0,0
20150813 17:15,1391,2.465776831,0,0,0,0
20150217 16:45,1391,2.36013274,0,0,0,0
20150803 17:15,1391,2.260733555,0,0,0,0
20150518 15:30,1391,2.156211495,0,0,0,0
20150504 16:45,1390,4.503511398,0,0,0,0
20150826 17:30,1390,3.375327774,0,0,0,0
20150610 16:00,1390,3.185548403,0,0,0,0
20150608 17:00,1390,3.00397055,0,0,0,0
20150501 16:30,1390,2.902590178,0,0,0,0
20150323 17:30,1390,2.881379505,0,0,0,0
20150309 16:30,1390,2.860921127,0,0,0,0
20150304 17:30,1390,2.851708713,0,0,0,0
20150519 17:45,1390,2.788790519,0,0,0,0
20150320 15:45,1390,2.357484745,0,0,0,0
20150511 15:30,1390,1.864425553,0,0,0,0
20150608 16:30,1388,4.579549883,0,0,0,0
20150624 17:30,1388,4.317426183,0,0,0,0
20150407 17:30,1388,4.009863407,0,0,0,0
20150204 17:00,1388,3.537426088,0,0,0,0
20150630 16:15,1388,3.234370673,0,0,0,0
20150427 18:00,1388,3.090870301,0,0,0,0
20150505 17:30,1388,3.066504047,0,0,0,0
20150617 15:45,1388,3.060111672,0,0,0,0
20150721 17:00,1388,2.910037263,0,0,0,0
20150505 17:15,1388,2.896399769,0,0,0,0
20150513 16:00,1388,2.696992298,0,0,0,0
20150217 17:00,1388,2.239703476,0,0,0,0
20150722 16:00,1388,2.081977879,0,0,0,0
20150410 16:00,1387,5.294925227,0,0,0,0
20150707 17:45,1387,4.07720668,0,0,0,0
20150515 16:15,1387,4.001411836,0,0,0,0
20150521 17:00,1387,4.000470398,0,0,0,0
20150504 17:00,1387,3.549832553,0,0,0,0
20150916 16:30,1387,3.477849411,0,0,0,0
20150609 17:30,1387,3.34364801,0,0,0,0
20150202 17:15,1387,3.253449486,0,0,0,0
20150813 15:45,1387,3.228117216,0,0,0,0
20150605 16:30,1387,2.997036394,0,0,0,0
20150728 15:45,1387,2.839060744,0,0,0,0
20150323 16:00,1387,2.786737735,0,0,0,0
20150202 17:30,1387,2.779782207,0,0,0,0
20150616 15:30,1387,2.656217666,0,0,0,0
20150507 15:45,1387,2.594464248,0,0,0,0
20150724 15:45,1387,2.210787116,0,0,0,0
20150312 15:45,1387,2.125036112,0,0,0,0
20150219 15:45,1387,2.095378143,0,0,0,0
20150401 16:30,1387,1.9337062,0,0,0,0
20150423 17:30,1386,5.819763562,0,0,0,0
20150617 18:00,1386,5.118060975,1,0,0,0
20150813 17:00,1386,4.813259465,0,0,0,0
20150114 16:45,1386,4.189724017,0,0,0,0
20150304 16:00,1386,4.137350784,0,0,0,0
20150911 16:45,1386,4.08509296,0,0,0,0
20150709 17:15,1386,3.951026202,0,0,0,0
20150508 16:15,1386,3.926117099,0,0,0,0
20150729 17:15,1386,3.698665247,0,0,0,0
20150513 16:45,1386,3.470982578,0,0,0,0
20150827 15:45,1386,3.122966818,0,0,0,0
20150320 17:15,1386,3.044556039,0,0,0,0
20150827 15:30,1386,2.878492143,0,0,0,0
20150205 17:15,1386,2.797216442,0,0,0,0
20150610 16:45,1386,2.653040714,0,0,0,0
20150113 15:45,1386,2.407783822,0,0,0,0
20150121 17:30,1386,2.385461803,1,0,0,0
20150427 16:45,1386,2.32408667,0,0,0,0
20150401 16:15,1386,2.066205319,0,0,0,0
20150713 16:45,1386,1.900593443,0,0,0,0
20150413 16:15,1384,5.710666819,0,0,0,0
20150225 17:00,1384,4.955273413,1,0,0,0
20150422 17:00,1384,4.833035006,0,0,0,0
20150429 17:30,1384,4.777835322,0,0,0,0
20150112 17:15,1384,4.073693118,0,0,0,0
20150602 17:45,1384,3.583041485,0,0,0,0
20150619 16:00,1384,3.580992976,0,0,0,0
20150810 16:15,1384,3.512023291,0,0,0,0
20150818 17:30,1384,3.338525134,1,0,0,0
20150212 16:15,1384,3.269298985,0,0,0,0
20150410 17:15,1384,3.268174816,0,0,0,0
20150602 18:00,1384,3.167331951,0,0,0,0
20150421 17:45,1384,3.161154365,0,0,0,0
20150224 17:15,1384,3.056943268,0,0,0,0
20150427 15:45,1384,2.645522033,0,0,0,0
20150306 16:00,1384,2.614737758,0,0,0,0
20150630 16:00,1384,2.470474404,0,0,0,0
20150727 17:30,1384,2.428974192,0,0,0,0
20150310 17:15,1384,2.425479865,0,0,0,0
20150107 16:00,1384,2.225681286,0,0,0,0
20150902 18:00,1384,2.074091599,0,0,0,0
20150422 15:30,1384,2.045425292,0,0,0,0
20150115 15:30,1384,2.041291941,0,0,0,0
20150713 17:30,1384,1.750754126,0,0,0,0
20150715 17:15,1383,5.346897735,0,0,0,0
20150827 16:30,1383,4.692336508,0,0,0,0
20150819 16:30,1383,4.450490592,0,0,0,0
20150910 15:45,1383,3.264919856,0,0,0,0
20150908 16:00,1383,3.130853098,0,0,0,0
20150319 16:15,1383,2.044107707,0,0,0,0
20150511 17:00,1383,1.845261251,1,0,0,0
20150921 17:45,1381,4.936811183,0,0,0,0
20150319 17:30,1381,4.051181956,0,0,0,0
20150428 17:45,1381,4.009480847,0,0,0,0
20150206 16:45,1381,3.856275435,0,0,0,0
20150326 17:15,1381,3.339159884,0,0,0,0
20150123 15:45,1381,3.13296893,0,0,0,0
20150826 17:15,1381,3.012558901,0,0,0,0
20150505 16:30,1381,2.819598303,0,0,0,0
20150528 18:00,1381,2.741485663,0,0,0,0
20150615 16:45,1381,2.729470306,0,0,0,0
20150311 17:00,1381,2.594464248,0,0,0,0
20150216 16:30,1381,2.371391526,0,0,0,0
20150609 15:30,1381,2.137805901,0,0,0,0
20150508 15:30,1381,1.938774578,0,0,0,0
20150204 15:45,1381,1.719209006,0,0,0,0
20150610 16:30,1380,4.454865447,0,0,0,0
20150113 17:30,1380,4.257334441,0,0,0,0
20150521 17:15,1380,3.790169603,0,0,0,0
20150421 15:30,1380,3.730073586,0,0,0,0
20150305 17:15,1380,3.354926032,0,0,0,0
20150513 15:30,1380,3.236070818,0,0,0,0
20150415 16:30,1380,3.119446845,0,0,0,0
20150714 16:30,1380,2.878492143,0,0,0,0
20150615 17:00,1380,2.701304105,0,0,0,0
20150909 17:00,1380,2.484178151,1,0,0,0
20150508 17:00,1380,2.461515248,0,0,0,0
20150602 15:45,1380,2.362381077,0,0,0,0
20150504 15:30,1380,2.358980787,0,0,0,0
20150219 17:00,1380,2.247455112,0,0,0,0
20150430 16:30,1380,2.231682552,0,0,0,0
20150810 15:45,1380,2.01100136,0,0,0,0
20150116 15:45,1380,1.98383537,0,0,0,0
20150909 15:30,1380,1.908479722,0,0,0,0
20150211 16:15,1380,1.893713785,0,0,0,0
20150309 16:45,1380,1.829616924,0,0,0,0
20150729 17:00,1378,4.768570546,0,0,0,0
20150427 16:30,1378,4.405301568,0,0,0,0
20150723 16:00,1378,4.04829032,0,0,0,0
20150428 17:30,1378,4.032398077,0,0,0,0
20150501 16:15,1378,3.614425245,1,0,0,0
20150206 17:00,1378,3.145192663,0,0,0,0
20150810 17:15,1378,2.765455466,0,0,0,0
20150316 16:15,1378,2.765131679,0,0,0,0
20150327 16:15,1378,2.604979288,0,0,0,0
20150828 16:15,1378,2.594586069,0,0,0,0
20150824 17:30,1378,2.379027753,0,0,0,0
20150423 15:30,1378,2.267930587,0,0,0,0
20150713 16:00,1378,2.255476036,0,0,0,0
20150127 17:00,1378,2.245185402,0,0,0,0
20150804 16:15,1378,2.145068118,0,0,0,0
20150408 15:30,1378,2.07059086,0,0,0,0
20150217 15:45,1378,2.065900768,0,0,0,0
20150722 17:45,1377,4.492550751,0,0,0,0
20150622 16:15,1377,4.323229759,0,0,0,0
20150305 17:30,1377,3.753753797,0,0,0,0
20150811 16:45,1377,3.433160492,0,0,0,0
20150623 17:30,1377,3.396977642,0,0,0,0
20150618 16:45,1377,3.20733719,0,0,0,0
20150313 17:30,1377,3.162269986,0,0,0,0
20150423 17:00,1377,3.133353626,0,0,0,0
20150619 17:00,1377,2.973560285,0,0,0,0
20150810 16:30,1377,2.936324862,0,0,0,0
20150313 15:30,1377,2.848312697,0,0,0,0
20150430 16:15,1377,2.797257049,0,0,0,0
20150814 16:45,1377,2.681335147,0,0,0,0
20150918 15:45,1377,2.649790028,0,0,0,0
20150804 17:15,1377,2.586699789,0,0,0,0
20150814 15:45,1377,2.481549391,0,0,0,0
20150302 15:45,1377,1.933891069,0,0,0,0
20150311 17:30,1377,1.819351937,0,0,0,0
20150612 17:00,1376,4.287759666,0,0,0,0
20150410 17:30,1376,3.20283624,0,0,0,0
20150821 16:30,1376,3.107194259,0,0,0,0
20150122 15:45,1376,2.822037921,0,0,0,0
20150123 17:30,1376,2.744425386,0,0,0,0
20150508 17:15,1376,2.720619079,0,0,0,0
20150330 16:45,1376,2.640653484,0,0,0,0
20150709 17:45,1376,2.615616148,0,0,0,0
20150209 15:30,1376,2.568561345,0,0,0,0
20150625 16:00,1376,2.25648907,0,0,0,0
20150413 15:30,1376,2.229438489,0,0,0,0
20150714 15:45,1376,2.103007959,0,0,0,0
20150903 17:15,1374,4.248076076,0,0,0,0
20150128 17:00,1374,4.208333714,0,0,0,0
20150331 17:00,1374,3.246388167,0,0,0,0
20150609 17:15,1374,3.077408058,0,0,0,0
20150910 17:15,1374,3.007301381,0,0,0,0
20150113 16:30,1374,3.005294547,0,0,0,0
20150914 15:45,1374,2.823288184,0,0,0,0
20150318 16:00,1374,2.481425433,0,0,0,0
20150521 17:45,1374,2.319572897,0,0,0,0
20150304 15:30,1374,1.794949351,0,0,0,0
20150205 17:00,1373,5.500548754,0,0,0,0
20150722 17:30,1373,4.747540466,0,0,0,0
20150415 17:45,1373,3.890071029,0,0,0,0
20150602 17:30,1373,3.680137833,0,0,0,0
20150618 17:45,1373,3.524660573,0,0,0,0
20150723 15:45,1373,3.441046772,0,0,0,0
20150626 16:45,1373,3.284691123,0,0,0,0
20150720 16:15,1373,3.143996898,0,0,0,0
20150309 17:30,1373,3.132988164,0,0,0,0
20150701 17:00,1373,2.849575784,0,0,0,0
20150421 17:00,1373,2.812846878,0,0,0,0
20150820 17:30,1373,2.799629345,0,0,0,0
20150316 17:30,1373,2.512789959,0,0,0,0
20150721 17:15,1373,2.223930916,0,0,0,0
20150811 16:30,1373,2.058319039,0,0,0,0
20150821 17:15,1373,2.0346602,0,0,0,0
20150116 15:30,1373,1.942153496,0,0,0,0
20150113 16:00,1373,1.861162043,0,0,0,0
20150122 17:00,1373,1.754017635,0,0,0,0
20150717 15:45,1371,5.670235208,0,0,0,0
20150603 16:15,1371,3.726322794,1,0,0,0
20150812 17:15,1371,3.401615373,0,0,0,0
20150430 17:00,1371,3.314940028,0,0,0,0
20150814 16:00,1371,3.193943337,0,0,0,0
20150902 17:30,1371,3.143996898,0,0,0,0
20150701 17:30,1371,2.978385021,0,0,0,0
20150903 16:00,1371,2.894264703,0,0,0,0
20150720 15:45,1371,2.831174464,0,0,0,0
20150122 15:30,1371,2.814151641,0,0,0,0
20150820 17:00,1371,2.791743065,0,0,0,0
20150121 16:15,1371,2.69811433,0,0,0,0
20150625 15:45,1371,2.573055884,0,0,0,0
20150129 15:45,1371,2.500809866,0,0,0,0
20150226 16:00,1371,2.429387741,0,0,0,0
20150312 15:30,1371,2.199028224,0,0,0,0
20150623 15:30,1371,2.195632208,0,0,0,0
20150728 16:15,1371,1.966312441,0,0,0,0
20150204 15:30,1371,1.919616688,0,0,0,0
20150508 17:45,1370,5.608151592,0,0,0,0
20150227 16:45,1370,5.308472958,0,0,0,0
20150921 16:15,1370,4.605587429,0,0,0,0
20150330 16:30,1370,4.157643528,0,0,0,0
20150910 17:00,1370,3.625059969,0,0,0,0
20150417 16:30,1370,3.514914927,0,0,0,0
20150112 17:30,1370,3.460800941,0,0,0,0
20150728 17:30,1370,3.375327774,0,0,0,0
20150326 17:00,1370,3.252402256,0,0,0,0
20150616 17:00,1370,3.20169711,0,0,0,0
20150623 17:00,1370,3.140865895,0,0,0,0
20150826 17:45,1370,3.05987658,0,0,0,0
20150128 17:15,1370,3.044158519,0,0,0,0
20150903 17:45,1370,2.949468662,0,0,0,0
20150106 16:15,1370,2.775970505,0,0,0,0
20150320 17:00,1370,2.744425386,0,0,0,0
20150507 15:30,1370,2.505451872,0,0,0,0
20150914 16:15,1370,2.450004272,0,0,0,0
20150330 17:15,1370,1.851653626,0,0,0,0
20150422 16:15,1368,5.173649631,0,0,0,0
20150629 15:30,1368,4.741776429,0,0,0,0
20150820 17:15,1368,4.634503789,0,0,0,0
20150911 16:15,1368,4.308537555,0,0,0,0
20150902 16:30,1368,3.880049684,0,0,0,0
20150420 17:15,1368,3.781907175,0,1,0,0
20150313 16:45,1368,3.452931759,0,0,0,0
20150708 17:30,1368,3.372699014,0,1,0,0
20150403 15:45,1368,3.295216848,0,0,0,0
20150826 16:00,1368,3.104565499,0,0,0,0
20150910 17:30,1368,3.012558901,0,0,0,0
20150619 16:30,1368,2.943150021,0,0,0,0
20150112 16:00,1368,2.855070533,0,0,0,0
20150520 16:45,1368,2.852813647,0,0,0,0
20150312 17:45,1368,2.715004647,0,0,0,0
20150327 16:30,1368,2.621495595,0,0,0,0
20150626 17:15,1368,2.600097916,0,0,0,0
20150302 16:15,1368,2.345103927,0,0,0,0
20150512 17:30,1368,2.263234083,0,0,0,0
20150611 15:45,1368,2.022503788,1,0,0,0
20150130 16:00,1368,1.719209006,0,0,0,0
20150415 16:45,1367,3.903204143,0,0,0,0
20150128 16:15,1367,3.505893792,0,1,0,0
20150717 16:00,1367,3.02044518,0,0,0,0
20150309 17:45,1367,2.586699789,0,0,0,0
20150803 16:45,1367,2.54201087,0,0,0,0
20150724 16:30,1367,2.407944113,0,0,0,0
20150226 15:45,1367,2.274682012,0,0,0,0
20150727 17:00,1366,4.455748112,0,0,0,0
20150731 16:30,1366,4.432089273,0,0,0,0
20150601 17:00,1366,4.379946857,0,0,0,0
20150714 16:00,1366,4.142925678,0,0,0,0
20150319 16:00,1366,4.073516798,0,0,0,0
20150805 17:30,1366,4.06143412,0,0,0,0
20150610 17:45,1366,3.246396715,0,0,0,0
20150325 17:00,1366,3.233237955,0,0,0,0
20150701 16:15,1366,3.159769458,0,0,0,0
20150629 16:30,1366,3.14875645,0,0,0,0
20150522 15:00,1366,3.13354918,0,0,0,0
20150414 17:30,1366,3.120020684,0,0,0,0
20150626 16:30,1366,2.944272052,0,0,0,0
20150123 17:15,1366,2.795945875,0,0,0,0
20150804 16:00,1366,2.597214829,0,0,0,0
20150715 16:00,1366,2.452633032,0,0,0,0
20150805 16:00,1364,7.1213107,0,0,0,0
20150625 16:30,1364,6.089195428,0,0,0,0
20150309 16:15,1364,4.492807216,0,0,0,0
20150723 17:30,1364,4.479406952,0,0,0,0
20150421 16:45,1364,3.091848071,0,0,0,0
20150310 16:15,1364,3.063137952,0,0,0,0
20150805 17:45,1364,1.982085001,0,0,0,0
20150114 17:30,1363,3.626421367,0,0,0,0
20150415 17:15,1363,3.096349021,0,0,0,0
20150505 17:45,1363,3.091421699,0,0,0,0
20150213 17:30,1363,2.818641905,0,0,0,0
20150226 16:15,1363,2.372502872,0,0,0,0
20150317 16:15,1363,2.232065112,0,0,0,0
20150318 15:30,1363,2.196014768,0,0,0,0
20150302 15:30,1363,1.858228732,0,0,0,0
20150416 15:45,1361,5.137588601,0,0,0,0
20150921 17:30,1361,4.313795075,0,0,0,0
20150727 17:15,1361,3.790671845,0,0,0,0
20150708 16:00,1361,3.767013006,0,0,0,0
20150625 17:15,1361,3.721009707,0,0,0,0
20150804 16:30,1361,3.693407727,0,0,0,0
20150605 17:00,1361,3.56709688,0,0,0,0
20150430 16:45,1361,3.197194023,0,0,0,0
20150831 17:30,1361,2.949468662,0,0,0,0
20150720 16:45,1361,2.894264703,0,0,0,0
20150707 17:30,1361,2.815401905,0,0,0,0
20150826 15:45,1361,2.791743065,0,0,0,0
20150722 16:30,1361,2.649790028,0,0,0,0
20150914 16:45,1361,2.457890552,0,0,0,0
20150130 17:00,1361,2.365883953,0,0,0,0
20150403 15:30,1361,2.35336208,0,0,0,0
20150602 16:00,1361,2.256860943,0,0,0,0
20150402 17:45,1361,1.763593374,0,0,0,0
20150916 17:45,1360,4.132410639,0,0,0,0
20150515 16:45,1360,3.78304203,0,0,0,0
20150115 17:30,1360,3.621344441,0,0,0,0
20150729 16:45,1360,3.220230937,0,0,0,0
20150630 17:45,1360,3.148760724,0,0,0,0
20150527 17:15,1360,3.127348085,0,0,0,0
20150123 17:00,1360,2.930112012,0,0,0,0
20150828 16:45,1360,2.802258105,0,0,0,0
20150129 17:45,1360,2.271248595,0,0,0,0
20150806 17:00,1360,2.097750439,0,0,0,0
20150401 15:45,1360,2.082986639,0,0,0,0
20150205 16:15,1358,4.269728082,0,0,0,0
20150527 17:45,1358,4.015129475,0,0,0,0
20150309 17:15,1358,3.603901657,0,0,0,0
20150806 16:45,1358,3.53568213,0,0,0,0
20150626 15:30,1358,3.317747245,0,0,0,0
20150721 16:45,1358,3.170284498,0,0,0,0
20150604 17:15,1358,3.160389247,0,0,0,0
20150204 16:15,1358,3.14261199,0,0,0,0
20150204 16:30,1358,3.10030819,0,0,0,0
20150619 16:45,1358,3.039844574,0,0,0,0
20150429 17:00,1358,2.97206638,0,0,0,0
20150122 17:15,1358,2.728652826,0,0,0,0
20150605 16:45,1358,2.507708758,0,0,0,0
20150810 17:00,1358,2.484178151,0,0,0,0
20150910 15:30,1358,2.05043276,0,0,0,0
20150513 17:45,1358,1.906668443,0,0,0,0
20150605 15:30,1358,1.805256013,0,0,0,0
20150116 16:45,1357,4.092075202,0,0,0,0
20150831 15:45,1357,3.872163404,0,0,0,0
20150114 17:15,1357,3.551522012,0,0,0,0
20150731 15:45,1357,3.264919856,0,0,0,0
20150901 15:30,1357,3.249147296,0,0,0,0
20150106 16:30,1357,3.023676632,0,0,0,0
20150224 15:30,1357,2.298170944,0,0,0,0
20150730 16:15,1357,2.168726957,0,0,0,0
20150126 17:30,1356,3.706551527,0,0,0,0
20150521 16:45,1356,3.57967539,0,0,0,0
20150805 17:00,1356,3.243889776,0,0,0,0
20150310 17:30,1356,3.206967453,0,0,0,0
20150130 17:15,1356,2.854692248,0,0,0,0
20150717 17:00,1356,2.634017468,0,0,0,0
