DateTime,VMT_total,TT_mean,weather,Crash,INCIDENT,ROADWORK
1/15/2015 21:30,818.8924603,2.002054033,0,0,0,0
1/15/2015 21:45,870.6742063,1.990221197,0,0,0,0
1/15/2015 22:00,745.0690476,2.017870986,0,0,0,0
1/15/2015 22:15,742.1428571,2.031734961,0,0,0,0
1/15/2015 22:30,755.2515873,1.997809641,0,0,0,0
1/15/2015 22:45,675.6666667,1.988775508,0,0,0,0
1/15/2015 23:00,547.2027778,2.003809235,0,0,0,0
1/15/2015 23:15,467.9269841,2.027157468,0,0,0,0
1/15/2015 23:30,465.4559524,2.010975221,0,0,0,0
1/15/2015 23:45,478.125,2.048193411,0,0,0,0
1/16/2015 0:00,402.9956349,2.052525935,0,0,0,0
1/16/2015 0:15,414.9706349,2.086602,0,0,0,0
1/16/2015 0:30,426.5912698,2.101332492,0,0,0,0
1/16/2015 0:45,400.3178571,2.078973045,0,0,0,0
1/16/2015 1:00,365.572619,2.090667775,0,0,0,0
1/16/2015 1:15,360.6236111,2.105189346,0,0,0,0
1/16/2015 1:30,347.8007937,2.041932548,0,0,0,0
1/16/2015 1:45,364.7416667,2.12288426,0,0,0,0
1/16/2015 2:00,334.0714286,2.133004258,0,0,0,0
1/16/2015 2:15,315.252381,2.107972457,0,0,0,0
1/16/2015 2:30,330.0761905,2.056504886,0,0,0,0
1/16/2015 2:45,344.8833333,2.208062339,0,0,0,0
1/16/2015 3:00,351.0539683,2.185820925,0,0,0,0
1/16/2015 3:15,348.7270833,2.09305195,0,0,0,0
1/16/2015 3:30,342.7849206,2.135685174,0,0,0,0
1/16/2015 3:45,366.1756944,2.1049812,0,0,0,0
1/16/2015 4:00,368.8575397,2.118635896,0,0,0,0
1/16/2015 4:15,405.302877,2.017107052,0,0,0,0
1/16/2015 4:30,448.2988095,1.998222985,0,0,0,0
1/16/2015 4:45,549.5380952,1.99869777,0,0,0,0
1/16/2015 5:00,573.7805556,2.004682997,0,0,0,0
1/16/2015 5:15,697.1198413,1.987813173,0,0,0,0
1/16/2015 5:30,1008.164286,2.011072445,0,0,0,0
1/16/2015 5:45,1381.95,1.986325627,0,0,0,0
1/16/2015 6:00,1567.557143,1.971741662,0,0,0,0
1/16/2015 6:15,1822.191667,2.030643692,0,0,0,0
1/16/2015 6:30,2290.702778,2.023565038,0,0,0,0
1/16/2015 6:45,2720.061111,2.064447512,0,0,0,0
1/16/2015 7:00,2694.347222,2.040331291,0,0,0,0
1/16/2015 7:15,2928.291667,2.098784933,0,0,0,0
1/16/2015 7:30,3135.083333,2.075120116,0,0,0,0
1/16/2015 7:45,3252.758333,2.098326283,0,0,0,0
1/16/2015 8:00,2958.466667,2.060575722,0,0,0,0
1/16/2015 8:15,2769.758333,2.040454062,0,0,0,0
1/16/2015 8:30,2362.958333,1.976308374,0,0,0,0
1/16/2015 8:45,2244.025,1.983011122,0,0,0,0
1/16/2015 9:00,2007.219444,1.979498456,0,0,0,0
1/16/2015 9:15,1860.702778,1.995425444,0,0,0,0
1/16/2015 9:30,1859.338492,2.019474708,0,0,0,0
1/16/2015 9:45,1786.983333,2.030916225,0,0,0,0
1/16/2015 10:00,1625.080556,2.060092926,0,0,0,0
1/16/2015 10:15,1416.811111,2.025711125,0,0,0,0
1/16/2015 10:30,1442.369444,2.011565382,0,0,0,0
1/16/2015 10:45,1426.735317,2.033996832,0,0,0,0
1/16/2015 11:00,1405.014683,2.04271019,0,0,0,0
1/16/2015 11:15,1332.955556,2.049594856,0,0,0,0
1/16/2015 11:30,1344.630556,2.046830092,0,0,0,0
1/16/2015 11:45,1498.261111,2.054234719,0,0,0,0
1/16/2015 12:00,1437.722222,2.003415897,0,0,0,0
1/16/2015 12:15,1425.685714,2.041099199,0,0,0,0
1/16/2015 12:30,1504.513889,2.053810197,0,0,0,0
1/16/2015 12:45,1544.594444,2.016066219,0,0,0,0
1/16/2015 13:00,1391.116667,2.009856751,0,0,0,0
1/16/2015 13:15,1427.61627,2.019983954,0,0,0,0
1/16/2015 13:30,1390.065873,2.024608146,0,0,0,0
1/16/2015 13:45,1502.726984,2.008570422,0,0,0,0
1/16/2015 14:00,1407.861111,2.049586122,0,0,0,0
1/16/2015 14:15,1410.408333,1.98721924,0,0,0,0
1/16/2015 14:30,1631.008333,2.033299331,0,0,0,0
1/16/2015 14:45,1736.191667,1.998772937,0,0,0,0
1/16/2015 15:00,1585.416667,2.001929849,0,0,0,0
1/16/2015 15:15,1618.138889,1.980883066,0,0,0,0
1/16/2015 15:30,1628.105556,2.018229227,0,0,0,0
1/16/2015 15:45,1673.161111,2.009172413,0,0,0,0
1/16/2015 16:00,1723.241667,1.98853962,0,0,0,0
1/16/2015 16:15,1646.575,2.026935272,0,0,0,0
1/16/2015 16:30,1761.422222,2.002868033,0,0,0,0
1/16/2015 16:45,1786.155556,2.037224226,0,0,0,0
1/16/2015 17:00,1777.616667,2.001213844,0,0,0,0
1/16/2015 17:15,1711.758333,2.043363008,0,0,0,0
1/16/2015 17:30,1808.502778,2.070623696,0,0,0,0
1/16/2015 17:45,1728.055556,2.08499699,0,0,0,0
1/16/2015 18:00,1751.655556,2.094878137,0,0,0,0
1/16/2015 18:15,1577.117063,2.056665841,0,0,0,0
1/16/2015 18:30,1661.627778,2.034236021,0,0,0,0
1/16/2015 18:45,1608.669444,2.049589784,0,0,0,0
1/16/2015 19:00,1497.284524,2.046483584,0,0,0,0
1/16/2015 19:15,1331.312302,2.044028499,0,0,0,0
1/16/2015 19:30,1237.194444,2.016212377,0,0,0,0
1/16/2015 19:45,1104.363889,2.015749967,0,0,0,0
1/16/2015 20:00,1042.732937,2.037845493,0,0,0,0
1/16/2015 20:15,987.9277778,2.024428472,0,0,0,0
1/16/2015 20:30,967.1198413,2.035127555,0,0,0,0
1/16/2015 20:45,974.0027778,2.055135062,0,0,0,0
1/16/2015 21:00,847.1809524,2.049777112,0,0,0,0
1/16/2015 21:15,841.7333333,2.046483961,0,0,0,0
1/16/2015 21:30,910.3210317,2.044711041,0,0,0,0
1/16/2015 21:45,909.9456349,2.04288992,0,0,0,0
1/16/2015 22:00,831.452381,2.035602366,0,0,0,0
1/16/2015 22:15,844.1940476,2.04252459,0,0,0,0
1/16/2015 22:30,910.3626984,2.050843927,0,0,0,0
1/16/2015 22:45,877.9130952,2.039459107,0,0,0,0
1/16/2015 23:00,745.7436508,2.037588649,0,0,0,0
1/16/2015 23:15,697.7154762,2.016166157,0,0,0,0
1/16/2015 23:30,697.0178571,2.024488726,0,0,0,0
1/16/2015 23:45,643.0154762,2.034761916,0,0,0,0
1/17/2015 0:00,629.4142857,2.005538472,0,0,0,0
1/17/2015 0:15,571.9738095,2.033236888,0,0,0,0
1/17/2015 0:30,542.052381,2.053777205,0,0,0,0
1/17/2015 0:45,480.3369048,2.017454823,0,0,0,0
1/17/2015 1:00,462.2611111,2.069798522,0,0,0,0
1/17/2015 1:15,477.5313492,2.038138366,0,0,0,0
1/17/2015 1:30,438.6321429,2.035565329,0,0,0,0
1/17/2015 1:45,424.2154762,2.089870108,0,0,0,0
1/17/2015 2:00,398.4934524,2.013492894,0,0,0,0
1/17/2015 2:15,397.975,2.0505777,0,0,0,0
1/17/2015 2:30,410.590873,2.062143,0,0,0,0
1/17/2015 2:45,365.0910714,2.060996436,0,0,0,0
1/17/2015 3:00,374.0392857,2.05034583,0,0,0,0
1/17/2015 3:15,385.9051587,1.981705553,0,0,0,0
1/17/2015 3:30,397.7218254,2.039170307,0,0,0,0
1/17/2015 3:45,413.4142857,1.996788006,0,0,0,0
1/17/2015 4:00,386.5972222,2.149928661,0,0,0,0
1/17/2015 4:15,387.8190476,2.021790749,0,0,0,0
1/17/2015 4:30,380.0566468,2.077043771,0,0,0,0
1/17/2015 4:45,404.5539683,2.053742611,0,0,0,0
1/17/2015 5:00,386.375,1.968793542,0,0,0,0
1/17/2015 5:15,415.5218254,2.022484119,0,0,0,0
1/17/2015 5:30,465.1210317,2.043604458,0,0,0,0
1/17/2015 5:45,539.2821429,2.019431367,0,0,0,0
1/17/2015 6:00,564.027381,1.991419262,0,0,0,0
1/17/2015 6:15,523.077381,1.932492352,0,0,0,0
1/17/2015 6:30,637.2825397,1.968378609,0,0,0,0
1/17/2015 6:45,808.6615079,1.967318984,0,0,0,0
1/17/2015 7:00,664.7087302,1.977950042,0,0,0,0
1/17/2015 7:15,642.8996032,1.994359128,0,0,0,0
1/17/2015 7:30,742.772619,2.041154127,0,0,0,0
1/17/2015 7:45,902.0797619,1.985795399,0,0,0,0
1/17/2015 8:00,955.8753968,1.960288567,0,0,0,0
1/17/2015 8:15,858.2472222,1.949642645,0,0,0,0
1/17/2015 8:30,952.8777778,1.929817772,0,0,0,0
1/17/2015 8:45,1105.059524,1.955683695,0,0,0,0
1/17/2015 9:00,1129.633333,1.915538745,0,0,0,0
1/17/2015 9:15,1085.150794,1.964126243,0,0,0,0
1/17/2015 9:30,1207.294048,1.938037155,0,0,0,0
1/17/2015 9:45,1405.038889,1.946076871,0,0,0,0
1/17/2015 10:00,1553.15873,1.964460038,0,0,0,0
1/17/2015 10:15,1346.083333,1.952617525,0,0,0,0
1/17/2015 10:30,1411.067063,1.975335097,0,0,0,0
1/17/2015 10:45,1530.608333,1.975757655,0,0,0,0
1/17/2015 11:00,1436.692063,1.927465626,0,0,0,0
1/17/2015 11:15,1252.506746,1.929593495,0,0,0,0
1/17/2015 11:30,1358.856349,1.906514722,0,0,0,0
1/17/2015 11:45,1556.024603,1.958420419,0,0,0,0
1/17/2015 12:00,1526.594048,1.924478726,0,0,0,0
1/17/2015 12:15,1440.288492,1.943014576,0,0,0,0
1/17/2015 12:30,1410.845635,1.951123659,0,0,0,0
1/17/2015 12:45,1500.639286,1.939948449,0,0,0,0
1/17/2015 13:00,1572.333333,1.924695094,0,0,0,0
1/17/2015 13:15,1428.188889,1.925805919,0,0,0,0
1/17/2015 13:30,1569.408333,1.950652393,0,0,0,0
1/17/2015 13:45,1545.480556,1.924371069,0,0,0,0
1/17/2015 14:00,1497.936111,1.930623076,0,0,0,0
1/17/2015 14:15,1474.042063,1.914414835,0,0,0,0
1/17/2015 14:30,1483.670238,1.920876124,0,0,0,0
1/17/2015 14:45,1578.177778,1.953318482,0,0,0,0
1/17/2015 15:00,1512.777778,1.909333424,0,0,0,0
1/17/2015 15:15,1498.690873,1.942453497,0,0,0,0
1/17/2015 15:30,1538.161111,1.931786772,0,0,0,0
1/17/2015 15:45,1554.212302,1.908918077,0,0,0,0
1/17/2015 16:00,1481.622222,1.899868445,0,0,0,0
1/17/2015 16:15,1572.925,1.937253687,0,0,0,0
1/17/2015 16:30,1503.225,1.923602096,0,0,0,0
1/17/2015 16:45,1564.001587,1.928157021,0,0,0,0
1/17/2015 17:00,1643.061905,1.988120096,0,0,0,0
1/17/2015 17:15,1627.735714,1.998799886,0,0,0,0
1/17/2015 17:30,1646.233333,2.02281235,0,0,0,0
1/17/2015 17:45,1659.555556,2.039704842,0,0,0,0
1/17/2015 18:00,1625.844444,2.035692014,0,0,0,0
1/17/2015 18:15,1533.279762,2.034528943,0,0,0,0
1/17/2015 18:30,1553.894841,2.025882192,0,0,0,0
1/17/2015 18:45,1742.725,2.04952789,0,0,0,0
1/17/2015 19:00,1412.25,2.054957129,0,0,0,0
1/17/2015 19:15,1208.319444,2.004830509,0,0,0,0
1/17/2015 19:30,1197.285714,1.979368902,0,0,0,0
1/17/2015 19:45,1064.420635,1.965818462,0,0,0,0
1/17/2015 20:00,979.7007937,1.969819778,0,0,0,0
1/17/2015 20:15,946.2857143,1.99925404,0,0,0,0
1/17/2015 20:30,937.025,1.971154505,0,0,0,0
1/17/2015 20:45,917.952381,1.967713335,0,0,0,0
1/17/2015 21:00,897.7190476,1.988456054,0,0,0,0
1/17/2015 21:15,864.8515873,1.999055279,0,0,0,0
1/17/2015 21:30,893.9297619,2.01472262,0,0,0,0
1/17/2015 21:45,918.6595238,1.998911065,0,0,0,0
1/17/2015 22:00,903.552381,1.991831299,0,0,0,0
1/17/2015 22:15,898.8535714,2.002293082,0,0,0,0
1/17/2015 22:30,883.7039683,1.989939506,0,0,0,0
1/17/2015 22:45,823.7238095,2.010539992,0,0,0,0
1/17/2015 23:00,752.5162698,1.990128102,0,0,0,0
1/17/2015 23:15,727.559127,1.991158931,0,0,0,0
1/17/2015 23:30,682.4638889,1.984406374,0,0,0,0
1/17/2015 23:45,630.8420635,1.99299171,0,0,0,0
1/18/2015 0:00,591.8103175,1.994735225,0,0,0,0
1/18/2015 0:15,580.5698413,1.999566514,0,0,0,0
1/18/2015 0:30,540.4730159,1.963594828,0,0,0,0
1/18/2015 0:45,468.7111111,1.999513118,0,0,0,0
1/18/2015 1:00,477.2738095,1.998386635,0,0,0,0
1/18/2015 1:15,411.8829365,2.033568542,0,0,0,0
1/18/2015 1:30,461.1837302,1.992548022,0,0,0,0
1/18/2015 1:45,417.2130952,2.018704829,0,0,0,0
1/18/2015 2:00,418.2099206,2.069258682,0,0,0,0
1/18/2015 2:15,424.2261905,2.01502678,0,0,0,0
1/18/2015 2:30,378.0130952,2.042263222,0,0,0,0
1/18/2015 2:45,402.2876984,2.009580398,0,0,0,0
1/18/2015 3:00,387.8206349,2.02417712,0,0,0,0
1/18/2015 3:15,360.9511905,2.034816655,0,0,0,0
1/18/2015 3:30,364.7630952,2.058864322,0,0,0,0
1/18/2015 3:45,385.4107143,2.010771468,0,0,0,0
1/18/2015 4:00,347.8861111,2.027578592,0,0,0,0
1/18/2015 4:15,370.2416667,2.038762975,0,0,0,0
1/18/2015 4:30,349.0718254,1.999033409,0,0,0,0
1/18/2015 4:45,373.1408399,2.065444394,0,0,0,0
1/18/2015 5:00,348.1626984,1.98029139,0,0,0,0
1/18/2015 5:15,387.9002976,2.010939421,0,0,0,0
1/18/2015 5:30,369.047619,1.985120794,0,0,0,0
1/18/2015 5:45,424.0321429,2.036310448,0,0,0,0
1/18/2015 6:00,425.6345238,1.971627216,0,0,0,0
1/18/2015 6:15,442.0988095,1.99009129,0,0,0,0
1/18/2015 6:30,521.8075397,1.9809545,0,0,0,0
1/18/2015 6:45,601.281746,1.956902018,0,0,0,0
1/18/2015 7:00,528.7869048,1.974308194,0,0,0,0
1/18/2015 7:15,455.1924603,1.971245795,0,0,0,0
1/18/2015 7:30,542.5297619,1.993574058,0,0,0,0
1/18/2015 7:45,569.3551587,1.979390378,0,0,0,0
1/18/2015 8:00,584.7218254,1.957715515,0,0,0,0
1/18/2015 8:15,553.3142857,1.936335065,0,0,0,0
1/18/2015 8:30,639.8821429,1.984397652,0,0,0,0
1/18/2015 8:45,750.2761905,1.936574281,0,0,0,0
1/18/2015 9:00,907.0309524,1.927418596,0,0,0,0
1/18/2015 9:15,855.5035714,1.905677493,0,0,0,0
1/18/2015 9:30,904.8912698,1.922429143,0,0,0,0
1/18/2015 9:45,1063.485317,1.909140719,0,0,0,0
1/18/2015 10:00,1222.826984,1.908280058,0,0,0,0
1/18/2015 10:15,1114.303968,1.911094803,0,0,0,0
1/18/2015 10:30,1233.297222,1.901343354,0,0,0,0
1/18/2015 10:45,1407.486905,1.93874564,0,0,0,0
1/18/2015 11:00,1279.186111,1.918617052,0,0,0,0
1/18/2015 11:15,1272.704365,1.910011185,0,0,0,0
1/18/2015 11:30,1307.605556,1.912525167,0,0,0,0
1/18/2015 11:45,1291.041667,1.905034141,0,0,0,0
1/18/2015 12:00,1294.555556,1.910564512,0,0,0,0
1/18/2015 12:15,1265.981349,1.903435162,0,0,0,0
1/18/2015 12:30,1313.221032,1.908375744,0,0,0,0
1/18/2015 12:45,1553.933333,1.925402288,0,0,0,0
1/18/2015 13:00,1479.380556,1.910556746,0,0,0,0
1/18/2015 13:15,1431.903571,1.925011904,0,0,0,0
1/18/2015 13:30,1497.041667,1.922127161,0,0,0,0
1/18/2015 13:45,1400.855556,1.914684752,0,0,0,0
1/18/2015 14:00,1449.171032,1.903317857,0,0,0,0
1/18/2015 14:15,1377.121032,1.932395203,0,0,0,0
1/18/2015 14:30,1391.922222,1.909461306,0,0,0,0
1/18/2015 14:45,1364.669444,1.893862222,0,0,0,0
1/18/2015 15:00,1250.062698,1.898577317,0,0,0,0
1/18/2015 15:15,1217.372619,1.898960079,0,0,1,0
1/18/2015 15:30,1171.872817,1.894874001,0,0,1,0
1/18/2015 15:45,1188.155556,1.936500003,0,0,1,0
1/18/2015 16:00,1257.484127,1.925130504,0,0,0,0
1/18/2015 16:15,1162.930159,1.90817124,0,0,0,0
1/18/2015 16:30,1191.374206,1.917513165,0,0,0,0
1/18/2015 16:45,1177.337302,1.911606507,0,0,0,0
1/18/2015 17:00,1200.859524,1.913959056,0,0,0,0
1/18/2015 17:15,1102.011111,1.932346549,0,0,0,0
1/18/2015 17:30,1081.050397,1.939601325,0,0,0,0
1/18/2015 17:45,1127.138492,1.980681838,0,0,0,0
1/18/2015 18:00,1380.39246,1.967250274,0,0,0,0
1/18/2015 18:15,1242.353968,1.964529936,0,0,0,0
1/18/2015 18:30,1194.938492,1.958305127,0,0,0,0
1/18/2015 18:45,1076.384524,1.96317297,0,0,0,0
1/18/2015 19:00,996.0039683,1.975785688,0,0,0,0
1/18/2015 19:15,929.2746032,1.974569328,0,0,0,0
1/18/2015 19:30,926.6376984,1.987880467,0,0,0,0
1/18/2015 19:45,837.3615079,2.003415906,0,0,0,0
1/18/2015 20:00,909.2456349,1.996632246,0,0,0,0
1/18/2015 20:15,796.706746,1.984710464,0,0,0,0
1/18/2015 20:30,845.9138889,1.980611055,0,0,0,0
1/18/2015 20:45,754.6150794,1.972368524,0,0,0,0
1/18/2015 21:00,740.3329365,1.995108022,0,0,0,0
1/18/2015 21:15,812.5134921,1.963074974,0,0,0,0
1/18/2015 21:30,812.9384921,1.992707248,0,0,0,0
1/18/2015 21:45,817.9837302,1.972724779,0,0,0,0
1/18/2015 22:00,733.6746032,1.972616964,0,0,0,0
1/18/2015 22:15,750.0952381,2.0130085,0,0,0,0
1/18/2015 22:30,711.7710317,2.00174087,0,0,0,0
1/18/2015 22:45,632.8781746,1.994558414,0,0,0,0
1/18/2015 23:00,628.2234127,1.985063389,0,0,0,0
1/18/2015 23:15,525.0301587,2.014219467,0,0,0,0
1/18/2015 23:30,509.5464286,1.986403592,0,0,0,0
1/18/2015 23:45,450.222619,2.005962001,0,0,0,0
1/19/2015 0:00,397.1130952,2.037146479,0,0,0,0
1/19/2015 0:15,423.2285714,2.029630277,0,0,0,0
1/19/2015 0:30,406.4734127,2.017124982,0,0,0,0
1/19/2015 0:45,390.4480159,2.065518862,0,0,0,0
1/19/2015 1:00,367.5384921,2.017459259,0,0,0,0
1/19/2015 1:15,397.4434524,2.015900058,0,0,0,0
1/19/2015 1:30,349.581746,2.081655278,0,0,0,0
1/19/2015 1:45,345.6972222,2.017101806,0,0,0,0
1/19/2015 2:00,496.9869048,2.121905965,0,0,0,0
1/19/2015 2:15,332.7988095,2.108482889,0,0,0,0
1/19/2015 2:30,335.2464286,2.031676239,0,0,0,0
1/19/2015 2:45,350.847619,2.094155726,0,0,0,0
1/19/2015 3:00,319.8166667,2.106776007,0,0,0,0
1/19/2015 3:15,355.4636905,2.005751434,0,0,0,0
1/19/2015 3:30,339.8214286,2.058449843,0,0,0,0
1/19/2015 3:45,381.1043651,2.087916104,0,0,0,0
1/19/2015 4:00,371.1164683,2.045747556,0,0,0,0
1/19/2015 4:15,385.1755952,2.049027403,0,0,0,0
1/19/2015 4:30,433.0309524,2.08086025,0,0,0,0
1/19/2015 4:45,518.731746,1.986192506,0,0,0,0
1/19/2015 5:00,551.1043651,2.012267509,0,0,0,0
1/19/2015 5:15,723.0547619,1.982618443,0,0,0,0
1/19/2015 5:30,939.0440476,2.016380984,0,0,0,0
1/19/2015 5:45,1386.411508,1.981373306,0,0,0,0
1/19/2015 6:00,1221.451984,1.999261493,0,0,0,0
1/19/2015 6:15,1538.302381,2.037379654,0,0,0,0
1/19/2015 6:30,2030.052778,2.036082055,0,0,0,0
1/19/2015 6:45,2215.866667,2.055808112,0,0,0,0
1/19/2015 7:00,1977.930556,2.007745279,0,0,0,0
1/19/2015 7:15,2029.397222,2.063569178,0,0,0,0
1/19/2015 7:30,2120.116667,2.043995388,0,0,0,0
1/19/2015 7:45,2244.961111,2.057885796,0,0,0,0
1/19/2015 8:00,1910.722222,1.99612974,0,0,0,0
1/19/2015 8:15,1748.180159,2.04939089,0,0,0,0
1/19/2015 8:30,1635.933333,2.003911329,0,0,0,0
1/19/2015 8:45,1752.872222,2.003676834,0,0,0,0
1/19/2015 9:00,1547.92619,2.016614404,0,0,0,0
1/19/2015 9:15,1406.819048,2.020123135,0,0,0,0
1/19/2015 9:30,1443.9,2.048734575,0,0,0,0
1/19/2015 9:45,1467.627381,2.052073236,0,0,0,0
1/19/2015 10:00,1429.841667,2.037798512,0,0,0,0
1/19/2015 10:15,1405.684921,2.05707957,0,0,0,0
1/19/2015 10:30,1345.685913,2.034418756,0,0,0,0
1/19/2015 10:45,1502.428175,2.041460739,0,0,0,0
1/19/2015 11:00,1328.015873,2.073223457,0,0,0,0
1/19/2015 11:15,1230.819444,2.05329216,0,0,0,0
1/19/2015 11:30,1318.269048,2.077069004,0,0,0,0
1/19/2015 11:45,1332.732143,2.030959282,0,0,0,0
1/19/2015 12:00,1357.492857,2.037072138,0,0,0,0
1/19/2015 12:15,1283.119444,2.048906671,0,0,0,0
1/19/2015 12:30,1336.042063,2.010384892,0,0,0,0
1/19/2015 12:45,1407.189683,2.050221016,0,0,0,0
1/19/2015 13:00,1434.798016,2.052341241,0,0,0,0
1/19/2015 13:15,1274.565476,2.016825438,0,0,0,0
1/19/2015 13:30,1346.420238,2.036770182,0,0,0,0
1/19/2015 13:45,1403.695635,1.998918418,0,0,0,0
1/19/2015 14:00,1396.092063,1.980182979,0,0,0,0
1/19/2015 14:15,1374.044048,2.019143534,0,0,0,0
1/19/2015 14:30,1457.25,2.019810225,0,0,0,0
1/19/2015 14:45,1552.7,1.996999047,0,0,0,0
1/19/2015 15:00,1431.716667,2.006163322,1,0,0,0
1/19/2015 15:15,1352.886111,1.972155345,1,0,0,0
1/19/2015 15:30,1471,1.999341875,0,0,0,0
1/19/2015 15:45,1470.322222,2.006097849,0,0,0,0
1/19/2015 16:00,1461.261111,1.999061442,0,0,0,0
1/19/2015 16:15,1469.8,2.017420934,0,0,0,0
1/19/2015 16:30,1581.186111,2.006810721,0,0,0,0
1/19/2015 16:45,1439.313889,2.007345093,0,0,0,0
1/19/2015 17:00,1626.733333,1.966810113,0,0,0,0
1/19/2015 17:15,1564.913889,2.009943894,0,0,0,0
1/19/2015 17:30,1641,2.052413939,0,0,0,0
1/19/2015 17:45,1526.864683,2.06057146,0,0,0,0
1/19/2015 18:00,1402.288889,2.051084303,0,0,0,0
1/19/2015 18:15,1175.515079,2.062223677,0,0,0,0
1/19/2015 18:30,1264.009127,2.035682613,0,0,0,0
1/19/2015 18:45,1165.65,2.016268135,0,0,0,0
1/19/2015 19:00,1025.972619,2.042968284,0,0,0,0
1/19/2015 19:15,965.8170635,2.007922875,0,0,0,0
1/19/2015 19:30,892.4174603,2.038557846,0,0,0,0
1/19/2015 19:45,856.3781746,2.002595429,0,0,0,0
1/19/2015 20:00,847.6416667,2.028733675,0,0,0,0
1/19/2015 20:15,797.8154762,2.029488083,0,0,0,0
1/19/2015 20:30,839.35,1.987300532,0,0,0,0
1/19/2015 20:45,803.7952381,2.032678836,0,0,0,0
1/19/2015 21:00,687.8880952,2.011907053,0,0,0,0
1/19/2015 21:15,714.2793651,2.012925158,0,0,0,0
1/19/2015 21:30,817.3634921,1.978982024,0,0,0,0
1/19/2015 21:45,743.125,2.016859536,0,0,0,0
1/19/2015 22:00,684.4242063,2.015828561,0,0,0,0
1/19/2015 22:15,644.1373016,2.006336215,0,0,0,0
1/19/2015 22:30,696.6444444,2.014178762,0,0,0,0
1/19/2015 22:45,644.55,1.996897924,0,0,0,0
1/19/2015 23:00,514.3380952,1.997607117,0,0,0,0
1/19/2015 23:15,473.6460317,2.024418991,0,0,0,0
1/19/2015 23:30,442.2761905,2.036159652,0,0,0,0
1/19/2015 23:45,413.9472222,2.027408142,0,0,0,0
1/20/2015 0:00,449.4222222,2.002319015,0,0,0,0
1/20/2015 0:15,404.556746,2.045237434,0,0,0,0
1/20/2015 0:30,398.6456349,2.06297298,0,0,0,0
1/20/2015 0:45,365.9934524,1.996037691,0,0,0,0
1/20/2015 1:00,348.3382937,2.045284133,0,0,0,0
1/20/2015 1:15,369.0142857,2.055290605,0,0,0,0
1/20/2015 1:30,337.7208333,2.071390986,0,0,0,0
1/20/2015 1:45,325.3595238,2.188643318,0,0,0,0
1/20/2015 2:00,355.5345238,2.156744572,0,0,0,0
1/20/2015 2:15,343.6809524,2.126937606,0,0,0,0
1/20/2015 2:30,328.934127,2.120192129,0,0,0,0
1/20/2015 2:45,324.7988095,2.119631938,0,0,0,0
1/20/2015 3:00,328.0642857,2.128088049,0,0,0,0
1/20/2015 3:15,325.7686508,2.146428368,0,0,0,0
1/20/2015 3:30,357.8912698,2.159563303,0,0,0,0
1/20/2015 3:45,376.9642857,2.172392476,0,0,0,0
1/20/2015 4:00,395.2186508,2.178563829,0,0,0,0
1/20/2015 4:15,414.3742063,2.047183352,0,0,0,0
1/20/2015 4:30,449.9480159,2.058764445,0,0,0,0
1/20/2015 4:45,564.9861111,1.965703331,0,0,0,0
1/20/2015 5:00,583.9095238,1.95480656,1,0,0,0
1/20/2015 5:15,775.2968254,1.995353062,1,0,0,0
1/20/2015 5:30,1123.239683,1.99379542,1,0,0,0
1/20/2015 5:45,1600.117063,1.968784062,1,0,0,0
1/20/2015 6:00,1655.442857,1.973754129,1,0,0,0
1/20/2015 6:15,2032.047222,2.012949919,1,0,0,0
1/20/2015 6:30,2648.180952,2.030898009,1,0,0,0
1/20/2015 6:45,3045.566667,2.059415468,1,0,0,0
1/20/2015 7:00,2994.894444,2.069886088,1,0,0,0
1/20/2015 7:15,3264.858333,2.062850264,0,0,0,0
1/20/2015 7:30,3534.108333,2.150941669,0,0,0,0
1/20/2015 7:45,3621.742857,2.202791128,0,0,0,0
1/20/2015 8:00,3461.475,2.11728349,0,0,0,0
1/20/2015 8:15,2914.927381,2.040260851,0,0,0,0
1/20/2015 8:30,2663.975,2.027743075,0,0,0,0
1/20/2015 8:45,2555.056349,2.029356391,0,0,0,0
1/20/2015 9:00,2542.558333,1.97339463,0,0,0,0
1/20/2015 9:15,1868.524206,2.011570758,0,0,0,0
1/20/2015 9:30,1925.427778,2.013775004,0,0,0,0
1/20/2015 9:45,1800.486111,2.008473547,0,0,0,0
1/20/2015 10:00,1765.605556,2.037502079,0,0,0,0
1/20/2015 10:15,1322.716667,2.05854724,0,0,0,0
1/20/2015 10:30,1409.088889,2.015591166,0,0,0,0
1/20/2015 10:45,1301.677381,1.989413724,0,0,0,0
1/20/2015 11:00,1426.880556,2.043410169,0,0,0,0
1/20/2015 11:15,1256.246825,2.085864438,0,0,0,0
1/20/2015 11:30,1315.255556,2.052464191,0,0,0,0
1/20/2015 11:45,1251.874206,2.042549532,0,0,0,0
1/20/2015 12:00,1260.391667,1.980490946,0,0,0,0
1/20/2015 12:15,1218.370238,2.027536151,0,0,0,0
1/20/2015 12:30,1339.9,2.012550456,0,0,0,0
1/20/2015 12:45,1352.060317,1.992335414,0,0,0,0
1/20/2015 13:00,1331.780556,2.030879279,0,0,0,0
1/20/2015 13:15,1330.780556,2.020863436,0,0,0,0
1/20/2015 13:30,1361.241667,2.014829627,0,0,0,0
1/20/2015 13:45,1285.09881,2.011482675,0,0,0,0
1/20/2015 14:00,1352.238889,2.072538606,0,0,0,0
1/20/2015 14:15,1387.108333,2.001828687,0,0,0,0
