Timestamp,VMT_total,TT_mean,Weather,Crash,incident,Rd Work
20150908 05:00,120,3.1,1,0,0,0
20150908 05:15,144,2.04,1,0,0,0
20150908 05:30,215,10.21,0,0,0,0
20150908 05:45,359,4.47,0,0,0,0
20150908 06:00,287,2.95,0,0,0,0
20150908 06:15,388,2.27,0,0,0,0
20150908 06:30,541,2.04,0,0,0,0
20150908 06:45,625,3.64,0,0,0,0
20150908 07:00,603,2.87,1,0,0,0
20150908 07:15,611,2.52,1,0,0,0
20150908 07:30,731,3.31,0,0,0,0
20150908 07:45,790,2.04,0,0,0,0
20150908 08:00,780,1.95,1,0,0,0
20150908 08:15,679,2.41,1,0,0,0
20150908 08:30,681,3.26,1,0,0,0
20150908 08:45,681,2.91,1,0,0,0
20150908 09:00,662,2.47,1,0,0,0
20150908 09:15,588,2.35,1,0,0,0
20150908 09:30,605,3.71,1,0,0,0
20150908 09:45,629,2.38,1,0,0,0
20150908 10:00,629,2.04,1,0,0,0
20150908 10:15,568,2.69,1,0,0,0
20150908 10:30,656,2.39,0,0,0,0
20150908 10:45,640,2.1,0,0,0,0
20150908 11:00,592,2.16,0,0,0,0
20150908 11:15,601,2.04,0,0,0,0
20150908 11:30,681,2.04,0,0,0,0
20150908 11:45,751,2.04,0,0,0,0
20150908 12:00,646,2.04,0,0,0,0
20150908 12:15,840,2.92,0,0,0,0
20150908 12:30,815,3.75,0,0,0,0
20150908 12:45,724,2.04,0,0,0,0
20150908 13:00,764,2.1,0,0,0,0
20150908 13:15,770,2.1,0,0,0,0
20150908 13:30,873,2.52,0,0,0,0
20150908 13:45,871,2.79,0,0,0,0
20150908 14:00,945,2.88,0,0,0,0
20150908 14:15,1232,3.31,0,0,0,0
20150908 14:30,1319,3.48,0,0,0,0
20150908 14:45,1345,2.76,0,0,0,0
20150908 15:00,1496,2.89,0,0,0,0
20150908 15:15,1696,2.27,0,0,0,0
20150908 15:30,1779,2.69,0,0,0,0
20150908 15:45,1820,2.41,0,0,0,0
20150908 16:00,1884,2.7,0,0,0,0
20150908 16:15,1983,2.85,0,0,0,0
20150908 16:30,1964,3.2,0,0,0,0
20150908 16:45,1810,6.6,0,0,0,0
20150908 17:00,1911,3.42,0,0,0,0
20150908 17:15,1787,4.98,0,0,0,0
20150908 17:30,1810,7.17,0,0,0,0
20150908 17:45,1779,2.83,0,0,0,0
20150908 18:00,1597,3.81,0,0,0,0
20150908 18:15,1541,2.95,0,0,0,0
20150908 18:30,1385,2.34,0,0,0,0
20150908 18:45,1236,3.1,0,0,0,0
20150908 19:00,1096,3.04,0,0,0,0
20150908 19:15,1141,2.27,0,0,0,0
20150908 19:30,1024,3.35,0,0,0,0
20150908 19:45,858,2.06,0,0,0,0
20150908 20:00,889,2.14,0,0,0,0
20150908 20:15,852,6.53,0,0,0,0
20150908 20:30,885,2.32,0,0,0,0
20150908 20:45,867,2.43,0,0,0,0
20150908 21:00,755,2.02,0,0,0,0
20150908 21:15,772,2.04,0,0,0,0
20150908 21:30,840,2.68,0,0,0,0
20150908 21:45,794,2.02,0,0,0,0
20150908 22:00,613,2.04,0,0,0,0
20150908 22:15,650,2.14,0,0,0,0
20150908 22:30,629,2.04,0,0,0,0
20150908 22:45,440,2.04,0,0,0,0
20150908 23:00,390,2.12,0,0,0,0
20150908 23:15,351,2.04,0,0,0,0
20150908 23:30,404,2.16,0,0,0,0
20150908 23:45,340,2.31,0,0,0,0
20150909 00:00,316,2.25,0,0,0,0
20150909 00:15,223,2.04,0,0,0,0
20150909 00:30,229,3.31,0,0,0,0
20150909 00:45,157,2.04,0,0,0,0
20150909 01:00,169,2.04,0,0,0,0
20150909 01:15,124,2.04,0,0,0,0
20150909 01:30,124,2.04,0,0,0,0
20150909 01:45,124,2.04,0,0,0,0
20150909 02:00,105,2.04,0,0,0,0
20150909 02:15,114,2.04,0,0,0,0
20150909 02:30,91,2.04,0,0,0,0
20150909 02:45,111,2.04,0,0,0,0
20150909 03:00,83,2.04,0,0,0,0
20150909 03:15,70,2.1,0,0,0,0
20150909 03:30,66,2.04,0,0,0,0
20150909 03:45,64,2.04,0,0,0,0
20150909 04:00,62,2.04,0,0,0,0
20150909 04:15,83,2.04,0,0,0,0
20150909 04:30,64,1.95,0,0,0,0
20150909 04:45,118,2.04,0,0,0,0
20150909 05:00,124,2.08,0,0,0,0
20150909 05:15,147,2.04,0,0,0,0
20150909 05:30,268,2.04,0,0,0,0
20150909 05:45,336,2.69,0,0,0,0
20150909 06:00,310,2.19,0,0,0,0
20150909 06:15,390,2.04,0,0,0,0
20150909 06:30,539,2.04,0,0,0,0
20150909 06:45,660,2.04,0,0,0,0
20150909 07:00,633,2.25,0,0,0,0
20150909 07:15,609,1.95,0,0,0,0
20150909 07:30,772,3.93,0,0,0,0
20150909 07:45,782,2.14,0,0,0,0
20150909 08:00,796,2.39,0,0,0,0
20150909 08:15,720,1.91,0,0,0,0
20150909 08:30,664,2.04,0,0,0,0
20150909 08:45,731,2.27,0,0,0,0
20150909 09:00,667,2.52,0,0,0,0
20150909 09:15,584,2.44,0,0,0,0
20150909 09:30,691,2.14,0,0,0,0
20150909 09:45,600,2.87,0,0,0,0
20150909 10:00,621,2.14,0,0,0,0
20150909 10:15,568,2.71,0,0,0,0
20150909 10:30,621,3.37,0,0,0,0
20150909 10:45,603,2.29,0,0,0,0
20150909 11:00,621,3.69,0,0,0,0
20150909 11:15,652,1.83,0,0,0,0
20150909 11:30,605,2.31,0,0,0,0
20150909 11:45,749,2.19,0,0,0,0
20150909 12:00,735,2.45,0,0,0,0
20150909 12:15,728,2.13,0,0,0,0
20150909 12:30,807,2.31,0,0,0,0
20150909 12:45,811,2.32,0,0,0,0
20150909 13:00,823,2.5,0,0,0,0
20150909 13:15,794,4.54,0,0,0,0
20150909 13:30,871,2.68,0,0,0,0
20150909 13:45,891,2.41,0,0,0,0
20150909 14:00,933,2.19,0,0,0,0
20150909 14:15,1230,2.87,0,0,0,0
20150909 14:30,1302,2.97,0,0,0,0
20150909 14:45,1572,2.45,0,0,0,0
20150909 15:00,1444,2.34,0,0,0,0
20150909 15:15,1678,2.54,0,0,0,0
20150909 15:30,1880,2.17,0,0,0,0
20150909 15:45,1977,4.05,0,0,0,0
20150909 16:00,2000,2.37,0,0,0,0
20150909 16:15,1919,5.36,0,0,0,0
20150909 16:30,2033,4.85,1,0,0,0
20150909 16:45,2004,4.49,1,0,0,0
20150909 17:00,1880,7.57,1,0,0,0
20150909 17:15,1818,4.3,1,0,0,0
20150909 17:30,1837,4.73,0,0,0,0
20150909 17:45,1841,3.8,0,0,0,0
20150909 18:00,1659,4.05,0,0,0,0
20150909 18:15,1605,2.39,0,0,0,0
20150909 18:30,1405,2.66,0,0,0,0
20150909 18:45,1329,3.01,0,0,0,0
20150909 19:00,1178,2.31,0,0,0,0
20150909 19:15,1038,4.39,0,0,0,0
20150909 19:30,1052,2.45,0,0,0,0
20150909 19:45,1003,4.53,0,0,0,0
20150909 20:00,1001,2.04,0,0,0,0
20150909 20:15,883,2.04,0,0,0,0
20150909 20:30,1017,3.41,0,0,0,0
20150909 20:45,902,2.04,0,0,0,0
20150909 21:00,852,2.06,0,0,0,0
20150909 21:15,811,1.85,0,0,0,0
20150909 21:30,828,2.31,0,0,0,0
20150909 21:45,664,2.04,0,0,0,0
20150909 22:00,594,2.17,0,0,0,0
20150909 22:15,673,2.5,0,0,0,0
20150909 22:30,633,2.31,0,0,0,0
20150909 22:45,452,2.22,0,0,0,0
20150909 23:00,367,2.04,0,0,0,0
20150909 23:15,353,2.04,0,0,0,0
20150909 23:30,361,2.04,0,0,0,0
20150909 23:45,312,3.29,0,0,0,0
20150910 00:00,303,2.04,0,0,0,0
20150910 00:15,291,2.04,0,0,0,0
20150910 00:30,241,2.04,0,0,0,0
20150910 00:45,206,2.04,0,0,0,0
20150910 01:00,149,2.04,1,0,0,0
20150910 01:15,159,2.04,1,0,0,0
20150910 01:30,124,2.04,1,0,0,0
20150910 01:45,116,2.04,1,0,0,0
20150910 02:00,126,2.54,1,0,0,0
20150910 02:15,118,2.04,1,0,0,0
20150910 02:30,107,2.04,1,0,0,0
20150910 02:45,101,2.04,1,0,0,0
20150910 03:00,105,2.04,1,0,0,0
20150910 03:15,80,2.04,1,0,0,0
20150910 03:30,47,2.04,0,0,0,0
20150910 03:45,70,2.04,0,0,0,0
20150910 04:00,68,2.04,0,0,0,0
20150910 04:15,78,2,0,0,0,0
20150910 04:30,74,1.85,0,0,0,0
20150910 04:45,107,2.04,0,0,0,0
20150910 05:00,120,2.16,0,0,0,0
20150910 05:15,159,2.04,0,0,0,0
20150910 05:30,250,2.95,0,0,0,0
20150910 05:45,328,2.27,0,0,0,0
20150910 06:00,287,2.06,0,0,0,0
20150910 06:15,378,2.06,0,0,0,0
20150910 06:30,471,2.04,0,0,0,0
20150910 06:45,636,2.04,0,0,0,0
20150910 07:00,588,2.1,0,0,0,0
20150910 07:15,679,2.04,0,0,0,0
20150910 07:30,764,3.06,0,0,0,0
20150910 07:45,815,2.8,0,0,0,0
20150910 08:00,825,2.57,0,0,0,0
20150910 08:15,724,2.27,0,0,0,0
20150910 08:30,667,4.76,0,0,0,0
20150910 08:45,601,2.77,0,0,0,0
20150910 09:00,601,2.11,1,0,0,0
20150910 09:15,603,2.72,1,0,0,0
20150910 09:30,586,2.02,0,0,0,0
20150910 09:45,611,2.22,0,0,0,0
20150910 10:00,539,2,1,0,0,0
20150910 10:15,551,2.41,1,0,0,0
20150910 10:30,594,2.33,1,0,0,0
20150910 10:45,640,1.95,1,0,0,0
20150910 11:00,631,3.2,1,0,0,0
20150910 11:15,675,2.27,1,0,0,0
20150910 11:30,685,3.35,0,0,0,0
20150910 11:45,697,5.61,0,0,0,0
20150910 12:00,679,3.35,0,0,0,0
20150910 12:15,790,2.23,0,0,0,0
20150910 12:30,825,3.42,0,0,0,0
20150910 12:45,809,2.13,0,0,0,0
20150910 13:00,827,2.04,0,0,0,0
20150910 13:15,774,2.28,0,0,0,0
20150910 13:30,827,2.31,0,0,0,0
20150910 13:45,1005,4.45,0,0,0,0
20150910 14:00,927,3.05,0,0,0,0
20150910 14:15,1189,2.22,0,0,0,0
20150910 14:30,1506,2.36,0,0,0,0
20150910 14:45,1395,2.18,0,0,0,0
20150910 15:00,1506,3.88,0,0,0,0
20150910 15:15,1713,3.4,0,0,0,0
20150910 15:30,1851,3.43,0,0,0,0
20150910 15:45,1884,2.69,0,0,0,0
20150910 16:00,1898,2.54,0,0,0,0
20150910 16:15,1934,4.42,0,0,0,0
20150910 16:30,1931,7.48,0,0,0,0
20150910 16:45,2004,5.48,0,0,0,0
20150910 17:00,1867,5.98,0,0,0,0
20150910 17:15,1872,5.03,0,0,0,0
20150910 17:30,1865,3.6,0,0,0,0
20150910 17:45,1750,4.03,0,0,0,0
20150910 18:00,1773,3.26,0,0,0,0
20150910 18:15,1719,3.2,0,0,0,0
20150910 18:30,1556,3.6,0,0,0,0
20150910 18:45,1391,3.31,0,0,0,0
20150910 19:00,1283,2.13,0,0,0,0
20150910 19:15,1112,2.16,0,0,0,0
20150910 19:30,1118,2,0,0,0,0
20150910 19:45,910,2.02,0,0,0,0
20150910 20:00,1065,2.44,0,0,0,0
20150910 20:15,999,2.41,0,0,0,0
20150910 20:30,1019,2.04,0,0,0,0
20150910 20:45,848,2.66,0,0,0,0
20150910 21:00,858,2.8,0,0,0,0
20150910 21:15,889,2.52,0,0,0,0
20150910 21:30,797,2.37,0,0,0,0
20150910 21:45,733,2.52,0,0,0,0
20150910 22:00,687,2.78,0,0,0,0
20150910 22:15,648,2.04,0,0,0,0
20150910 22:30,607,2.04,0,0,0,0
20150910 22:45,522,2.04,0,0,0,0
20150910 23:00,555,3.3,0,0,0,0
20150910 23:15,477,2,0,0,0,0
20150910 23:30,452,2.04,0,0,0,0
20150910 23:45,355,2.52,0,0,0,0
20150911 00:00,380,2.62,0,0,0,0
20150911 00:15,293,2.04,0,0,0,0
20150911 00:30,254,2.04,0,0,0,0
20150911 00:45,200,1.9,0,0,0,0
20150911 01:00,153,2.27,0,0,0,0
20150911 01:15,136,2.04,0,0,0,0
20150911 01:30,161,2.04,0,0,0,0
20150911 01:45,140,2.04,0,0,0,0
20150911 02:00,124,10.08,0,0,0,0
20150911 02:15,116,2.47,0,0,0,0
20150911 02:30,126,2.02,0,0,0,0
20150911 02:45,132,1.87,0,0,0,0
20150911 03:00,113,2.04,0,0,0,0
20150911 03:15,76,2.04,0,0,0,0
20150911 03:30,91,2.04,0,0,0,0
20150911 03:45,80,2.04,0,0,0,0
20150911 04:00,66,2.04,0,0,0,0
20150911 04:15,72,2.04,0,0,0,0
20150911 04:30,89,1.85,0,0,0,0
20150911 04:45,107,2.04,0,0,0,0
20150911 05:00,113,2.08,0,0,0,0
20150911 05:15,130,2.1,0,0,0,0
20150911 05:30,241,2.12,0,0,0,0
20150911 05:45,299,2.04,0,0,0,0
20150911 06:00,291,2.04,0,0,0,0
20150911 06:15,380,2.37,0,0,0,0
20150911 06:30,530,1.85,0,0,0,0
20150911 06:45,547,2.25,0,0,0,0
20150911 07:00,605,2.02,0,0,0,0
20150911 07:15,652,4.01,0,0,0,0
20150911 07:30,735,2.22,0,0,0,0
20150911 07:45,891,2.99,0,0,0,0
20150911 08:00,764,2.22,0,0,0,0
20150911 08:15,763,3.76,0,0,0,0
20150911 08:30,702,2.31,0,0,0,0
20150911 08:45,636,3.22,0,0,0,0
20150911 09:00,636,2.35,0,0,0,0
20150911 09:15,580,2.23,0,0,0,0
20150911 09:30,673,3.74,0,0,0,0
20150911 09:45,594,2.04,0,0,0,0
20150911 10:00,600,3.6,0,0,0,0
20150911 10:15,634,3.45,0,0,0,0
20150911 10:30,638,2.22,0,0,0,0
20150911 10:45,681,2.07,0,0,0,0
20150911 11:00,687,2.12,0,0,0,0
20150911 11:15,720,2.46,0,0,0,0
20150911 11:30,714,2.56,0,0,0,0
20150911 11:45,747,3.09,0,0,0,0
20150911 12:00,861,4.71,0,0,0,0
20150911 12:15,894,4.08,0,0,0,0
20150911 12:30,1026,3.24,0,0,0,0
20150911 12:45,916,2.68,0,0,0,0
20150911 13:00,879,3.1,0,0,0,0
20150911 13:15,1023,5.02,0,0,0,0
20150911 13:30,1023,2.35,0,0,0,0
20150911 13:45,1104,2.76,0,0,0,0
20150911 14:00,1156,2.71,0,0,0,0
20150911 14:15,1385,2.04,0,0,0,0
20150911 14:30,1634,3.09,0,0,0,0
20150911 14:45,1682,3.05,0,0,0,0
20150911 15:00,1783,2.79,0,0,0,0
20150911 15:15,1808,2.92,0,0,0,0
20150911 15:30,1967,2.66,0,0,0,0
20150911 15:45,1989,5.5,0,0,0,0
20150911 16:00,1925,5.93,0,0,0,0
20150911 16:15,1865,5.34,0,0,0,0
20150911 16:30,1954,6.75,0,0,0,0
20150911 16:45,1888,7.06,0,0,0,0
20150911 17:00,1901,6.31,0,0,0,0
20150911 17:15,1643,4.56,0,0,0,0
20150911 17:30,1793,3.64,0,0,0,0
20150911 17:45,1754,2.88,0,0,0,0
20150911 18:00,1711,4.11,0,0,0,0
20150911 18:15,1484,9.68,0,0,0,0
20150911 18:30,1529,2.64,0,0,0,0
20150911 18:45,1306,2.24,0,0,0,0
20150911 19:00,1335,3.49,0,0,0,0
20150911 19:15,1170,2.19,0,0,0,0
20150911 19:30,1149,2.04,0,0,0,0
20150911 19:45,1032,2.16,0,0,0,0
20150911 20:00,1009,2.32,0,0,0,0
20150911 20:15,846,2.06,0,0,0,0
20150911 20:30,920,2.04,0,0,0,0
20150911 20:45,809,2.46,0,0,0,0
20150911 21:00,838,2.31,0,0,0,0
20150911 21:15,838,2.16,0,0,0,0
20150911 21:30,869,2.47,0,0,0,0
20150911 21:45,906,2.56,0,0,0,0
20150911 22:00,842,2.38,0,0,0,0
20150911 22:15,875,3.55,0,0,0,0
20150911 22:30,796,2.24,0,0,0,0
20150911 22:45,726,2.04,0,0,0,0
20150911 23:00,598,3.31,0,0,0,0
20150911 23:15,629,2.04,0,0,0,0
20150911 23:30,594,2.04,0,0,0,0
20150911 23:45,555,2.04,0,0,0,0
20150912 00:00,547,2.16,0,0,0,0
20150912 00:15,427,2.73,0,0,0,0
20150912 00:30,355,2.04,0,0,0,0
20150912 00:45,332,2.35,0,0,0,0
20150912 01:00,316,2.35,0,0,0,0
20150912 01:15,258,2.04,0,0,0,0
20150912 01:30,213,2.04,0,0,0,0
20150912 01:45,211,2.04,0,0,0,0
20150912 02:00,179,2.04,0,0,0,0
20150912 02:15,210,2.04,0,0,0,0
20150912 02:30,229,2.04,0,0,0,0
20150912 02:45,239,2.04,0,0,0,0
20150912 03:00,165,2.04,0,0,0,0
20150912 03:15,179,2.04,0,0,0,0
20150912 03:30,147,2.04,0,0,0,0
20150912 03:45,132,2.04,0,0,0,0
20150912 04:00,130,2.04,0,0,0,0
20150912 04:15,78,2.06,0,0,0,0
20150912 04:30,76,2.15,0,0,0,0
20150912 04:45,97,2.04,0,0,0,0
20150912 05:00,83,2.04,0,0,0,0
20150912 05:15,99,2.04,0,0,0,0
20150912 05:30,124,2.04,0,0,0,0
20150912 05:45,151,2.04,0,0,0,0
20150912 06:00,204,2.04,0,0,0,0
20150912 06:15,184,2.04,0,0,0,0
20150912 06:30,219,2.08,0,0,0,0
20150912 06:45,270,2.04,0,0,0,0
20150912 07:00,276,2.57,0,0,0,0
20150912 07:15,291,5,0,0,0,0
20150912 07:30,365,2.39,0,0,0,0
20150912 07:45,390,2.09,0,0,0,0
20150912 08:00,473,2.04,0,0,0,0
20150912 08:15,369,2.5,0,0,0,0
20150912 08:30,433,2.45,0,0,0,0
20150912 08:45,440,2.37,0,0,0,0
20150912 09:00,518,2.1,0,0,0,0
20150912 09:15,524,3.72,0,0,0,0
20150912 09:30,539,4.36,0,0,0,0
20150912 09:45,619,2.62,0,0,0,0
20150912 10:00,698,2.16,0,0,0,0
20150912 10:15,673,2.04,0,0,0,0
20150912 10:30,792,2.83,0,0,0,0
20150912 10:45,722,4.47,0,0,0,0
20150912 11:00,770,2.18,0,0,0,0
20150912 11:15,741,2.29,0,0,0,0
20150912 11:30,858,2.02,0,0,0,0
20150912 11:45,764,2.22,0,0,0,0
20150912 12:00,920,2.09,0,0,0,0
20150912 12:15,856,2.12,0,0,0,0
20150912 12:30,960,4.41,0,0,0,0
20150912 12:45,999,2.04,0,0,0,0
20150912 13:00,1005,2.35,0,0,0,0
20150912 13:15,1015,3.23,0,0,0,0
20150912 13:30,964,3.16,0,0,0,0
20150912 13:45,1061,2.1,0,0,0,0
20150912 14:00,1040,4.11,0,0,0,0
20150912 14:15,1015,3.11,0,0,0,0
20150912 14:30,1131,2.26,0,0,0,0
20150912 14:45,1017,2.33,0,0,0,0
20150912 15:00,1139,2.48,0,0,0,0
20150912 15:15,1182,3.69,0,0,0,0
20150912 15:30,1094,2.14,0,0,0,0
20150912 15:45,1032,2.35,0,0,0,0
20150912 16:00,1131,2.56,0,0,0,0
20150912 16:15,1061,2.46,0,0,0,0
20150912 16:30,1133,2.87,0,0,0,0
20150912 16:45,1050,2.12,0,0,0,0
20150912 17:00,1067,2.58,0,0,0,0
20150912 17:15,990,2.16,0,0,0,0
20150912 17:30,1044,2.91,0,0,0,0
20150912 17:45,957,6.2,0,0,0,0
20150912 18:00,947,2.05,0,0,0,0
20150912 18:15,931,2.71,0,0,0,0
20150912 18:30,908,2.12,0,0,0,0
20150912 18:45,922,2.14,0,0,0,0
20150912 19:00,910,3.08,0,0,0,0
20150912 19:15,906,3.47,0,0,0,0
20150912 19:30,958,2.91,0,0,0,0
20150912 19:45,896,2.16,0,0,0,0
20150912 20:00,883,2.04,0,0,0,0
20150912 20:15,910,2.04,0,0,0,0
20150912 20:30,883,2.66,0,0,0,0
20150912 20:45,817,2.14,0,0,0,0
20150912 21:00,832,2,0,0,0,0
20150912 21:15,799,2.4,0,0,0,0
20150912 21:30,774,2.2,0,0,0,0
20150912 21:45,784,3.69,0,0,0,0
20150912 22:00,646,2.31,0,0,0,0
20150912 22:15,741,2.06,0,0,0,0
20150912 22:30,695,2.04,0,0,0,0
20150912 22:45,722,2.04,0,0,0,0
20150912 23:00,617,2.77,0,0,0,0
20150912 23:15,634,2.12,0,0,0,0
20150912 23:30,559,2.04,0,0,0,0
20150912 23:45,543,2.04,0,0,0,0
20150913 00:00,524,2.04,0,0,0,0
20150913 00:15,435,2.04,0,0,0,0
20150913 00:30,433,2.6,0,0,0,0
20150913 00:45,355,2.04,0,0,0,0
20150913 01:00,343,2.04,0,0,0,0
20150913 01:15,281,2.18,0,0,0,0
20150913 01:30,266,2.04,0,0,0,0
20150913 01:45,262,2.04,0,0,0,0
20150913 02:00,268,2.04,0,0,0,0
20150913 02:15,248,2.04,0,0,0,0
20150913 02:30,279,2.27,0,0,0,0
20150913 02:45,248,2.04,0,0,0,0
20150913 03:00,177,2.04,0,0,0,0
20150913 03:15,153,2.04,0,0,0,0
20150913 03:30,126,2.04,0,0,0,0
20150913 03:45,151,2.04,0,0,0,0
20150913 04:00,89,2.04,0,0,0,0
20150913 04:15,83,2.04,0,0,0,0
20150913 04:30,87,2.04,0,0,0,0
20150913 04:45,68,2.04,0,0,0,0
20150913 05:00,72,1.95,0,0,0,0
20150913 05:15,76,2.04,0,0,0,0
20150913 05:30,113,2.04,0,0,0,0
20150913 05:45,80,2.04,0,0,0,0
20150913 06:00,116,2.04,0,0,0,0
20150913 06:15,116,2.04,0,0,0,0
20150913 06:30,163,2.04,0,0,0,0
20150913 06:45,175,2.04,0,0,0,0
20150913 07:00,167,2.04,0,0,0,0
20150913 07:15,177,2.04,0,0,0,0
20150913 07:30,198,2.6,0,0,0,0
20150913 07:45,237,1.93,0,0,0,0
20150913 08:00,243,1.89,0,0,0,0
20150913 08:15,254,2.04,0,0,0,0
20150913 08:30,281,2.14,0,0,0,0
20150913 08:45,272,2.04,0,0,0,0
20150913 09:00,386,2.17,0,0,0,0
20150913 09:15,322,2.04,0,0,0,0
20150913 09:30,419,2.04,0,0,0,0
20150913 09:45,464,2.04,0,0,0,0
20150913 10:00,530,2.03,0,0,0,0
20150913 10:15,541,3.42,0,0,0,0
20150913 10:30,532,2.04,0,0,0,0
20150913 10:45,584,2.04,0,0,0,0
20150913 11:00,677,2.94,0,0,0,0
20150913 11:15,590,2.2,0,0,0,0
20150913 11:30,652,2.04,0,0,0,0
20150913 11:45,731,2.04,0,0,0,0
20150913 12:00,763,3.45,0,0,0,0
20150913 12:15,836,3.45,0,0,0,0
20150913 12:30,869,2.04,0,0,0,0
20150913 12:45,860,1.98,0,0,0,0
20150913 13:00,1026,2.14,0,0,0,0
20150913 13:15,1046,2.02,0,0,0,0
20150913 13:30,947,2.04,0,0,0,0
20150913 13:45,920,2.88,0,0,0,0
20150913 14:00,935,2.36,0,0,0,0
20150913 14:15,922,2.37,0,0,0,0
20150913 14:30,968,2.04,0,0,0,0
20150913 14:45,924,2.1,0,0,0,0
20150913 15:00,978,2.58,0,0,0,0
20150913 15:15,978,2.04,0,0,0,0
20150913 15:30,947,2.79,0,0,0,0
20150913 15:45,964,2.74,0,0,0,0
20150913 16:00,958,2.21,0,0,0,0
20150913 16:15,916,2.57,0,0,0,0
20150913 16:30,904,2.68,0,0,0,0
20150913 16:45,990,1.91,0,0,0,0
20150913 17:00,933,2.43,0,0,0,0
20150913 17:15,918,2.03,0,0,0,0
20150913 17:30,978,2.41,0,0,0,0
20150913 17:45,904,2.04,0,0,0,0
20150913 18:00,879,2.04,0,0,0,0
20150913 18:15,889,6.7,0,0,0,0
20150913 18:30,900,2.04,0,0,0,0
20150913 18:45,887,2.08,0,0,0,0
20150913 19:00,840,2.1,0,0,0,0
20150913 19:15,893,2.5,0,0,0,0
20150913 19:30,827,2.04,0,0,0,0
20150913 19:45,871,2.02,0,0,0,0
20150913 20:00,825,2.08,0,0,0,0
20150913 20:15,778,2.04,0,0,0,0
20150913 20:30,766,2.04,0,0,0,0
20150913 20:45,650,2.04,0,0,0,0
20150913 21:00,642,2.04,0,0,0,0
20150913 21:15,671,2.04,0,0,0,0
20150913 21:30,634,2.27,0,0,0,0
20150913 21:45,530,2.04,0,0,0,0
20150913 22:00,471,2.04,0,0,0,0
20150913 22:15,425,2.04,0,0,0,0
20150913 22:30,448,2.04,0,0,0,0
20150913 22:45,338,2.04,0,0,0,0
20150913 23:00,365,2.15,0,0,0,0
20150913 23:15,336,2.04,0,0,0,0
20150913 23:30,386,1.95,0,0,0,0
20150913 23:45,299,2.04,0,0,0,0
20150914 00:00,256,2.04,0,0,0,0
20150914 00:15,215,2.31,0,0,0,0
20150914 00:30,161,2.04,0,0,0,0
20150914 00:45,122,2.04,0,0,0,0
20150914 01:00,91,2.33,0,0,0,0
20150914 01:15,97,2.09,0,0,0,0
20150914 01:30,80,2.04,0,0,0,0
20150914 01:45,87,2.04,0,0,0,0
20150914 02:00,68,2.04,0,0,0,0
20150914 02:15,47,2.33,0,0,0,0
20150914 02:30,74,2.04,0,0,0,0
20150914 02:45,95,2.04,0,0,0,0
20150914 03:00,68,2.04,0,0,0,0
20150914 03:15,72,2.04,0,0,0,0
20150914 03:30,78,2.04,0,0,0,0
20150914 03:45,76,2.04,0,0,0,0
20150914 04:00,68,2.47,0,0,0,0
20150914 04:15,56,2.04,0,0,0,0
20150914 04:30,56,2.04,0,0,0,0
20150914 04:45,103,2.04,0,0,0,0
20150914 05:00,113,2.04,0,0,0,0
20150914 05:15,151,2.04,0,0,0,0
20150914 05:30,227,2.01,0,0,0,0
20150914 05:45,274,2.71,0,0,0,0
20150914 06:00,336,2.04,0,0,0,0
20150914 06:15,380,5.18,0,0,0,0
20150914 06:30,475,1.99,0,0,0,0
20150914 06:45,586,2.04,0,0,0,0
20150914 07:00,592,4.37,0,0,0,0
20150914 07:15,631,2.27,0,0,0,0
20150914 07:30,708,3.6,0,0,0,0
20150914 07:45,875,5.3,0,0,0,0
20150914 08:00,821,2.45,0,0,0,0
20150914 08:15,718,3.31,0,0,0,0
20150914 08:30,669,2.87,0,0,0,0
20150914 08:45,646,2.29,0,0,0,0
20150914 09:00,584,4.7,0,0,0,0
20150914 09:15,530,2.04,0,0,0,0
20150914 09:30,578,2.54,0,0,0,0
20150914 09:45,590,2.25,0,0,0,0
20150914 10:00,574,2.04,0,0,0,0
20150914 10:15,576,2.7,0,0,0,0
20150914 10:30,600,5.7,0,0,0,0
20150914 10:45,652,2.85,0,0,0,0
20150914 11:00,613,3.1,0,0,0,0
20150914 11:15,677,2.82,0,0,0,0
20150914 11:30,730,2.55,0,0,0,0
20150914 11:45,722,1.94,0,0,0,0
20150914 12:00,757,2.78,0,0,0,0
20150914 12:15,739,2.19,0,0,0,0
20150914 12:30,885,3.14,0,0,0,0
20150914 12:45,786,2.15,0,0,0,0
20150914 13:00,825,2.06,0,0,0,0
20150914 13:15,834,2.17,0,0,0,0
20150914 13:30,807,3.05,0,0,0,0
20150914 13:45,871,3.05,0,0,0,0
20150914 14:00,883,2.44,0,0,0,0
20150914 14:15,1184,4.18,0,0,0,0
20150914 14:30,1323,6.61,0,0,0,0
20150914 14:45,1438,7.83,0,0,0,0
20150914 15:00,1560,12.24,0,0,0,0
20150914 15:15,1317,10.54,0,0,0,0
20150914 15:30,1676,4.04,0,0,0,0
20150914 15:45,1872,6.23,0,0,0,0
20150914 16:00,1936,8.18,0,0,0,0
20150914 16:15,1867,3.22,0,0,0,0
20150914 16:30,1907,4.31,0,0,0,0
20150914 16:45,1855,4.93,0,0,0,0
20150914 17:00,1797,2.84,0,0,0,0
20150914 17:15,1801,3.24,0,0,0,0
20150914 17:30,1781,2.48,0,0,0,0
20150914 17:45,1787,3.04,0,0,0,0
20150914 18:00,1628,2.83,0,0,0,0
